x,project_id,y
-9.558792,TCGA-LUSC,16.899778
37.864773,TCGA-LUSC,-71.18608
38.751545,TCGA-LUSC,-73.419266
-9.36106,TCGA-LUSC,17.005293
-8.871928,TCGA-LUSC,17.126724
36.138306,TCGA-LUSC,-80.242424
37.367905,TCGA-LUSC,-78.468796
-9.575143,TCGA-LUSC,16.89888
-9.735293,TCGA-LUSC,16.76599
34.002262,TCGA-LUSC,-28.544611
-9.740377,TCGA-LUSC,16.80447
38.140247,TCGA-LUSC,-73.69931
-4.1159163,TCGA-LUSC,-31.943722
-0.040380947,TCGA-LUSC,-21.51423
-0.66595405,TCGA-LUSC,-27.833393
0.44700244,TCGA-LUSC,-26.18559
-1.77396,TCGA-LUSC,-23.663616
39.244816,TCGA-LUSC,-79.7634
40.318893,TCGA-LUSC,-76.29833
38.249016,TCGA-LUSC,-75.2051
-5.076414,TCGA-LUSC,-21.680868
-5.0339737,TCGA-LUSC,-21.522085
-22.358402,TCGA-LUSC,14.4521
-23.342009,TCGA-LUSC,15.20691
-21.029022,TCGA-LUSC,14.223104
-18.772324,TCGA-LUSC,18.290476
-49.17022,TCGA-LUSC,15.7727785
-18.221577,TCGA-LUSC,16.725483
-17.804884,TCGA-LUSC,18.393991
-50.103554,TCGA-LUSC,15.456501
-21.798824,TCGA-LUSC,14.664528
39.5226,TCGA-LUSC,-72.990036
40.338734,TCGA-LUSC,-76.45899
36.782703,TCGA-LUSC,-80.0616
-16.308805,TCGA-LUSC,17.828901
-16.302711,TCGA-LUSC,18.19787
-18.80591,TCGA-LUSC,16.256351
-17.24304,TCGA-LUSC,18.310558
-9.313049,TCGA-LUSC,17.11079
34.559856,TCGA-LUSC,-29.309204
-6.988021,TCGA-LUSC,-18.056442
-50.88071,TCGA-LUSC,-34.278942
-21.047031,TCGA-LUSC,14.336517
-0.3760064,TCGA-LUSC,-20.340136
1.0452151,TCGA-LUSC,-21.472075
39.14411,TCGA-LUSC,-78.14083
38.781727,TCGA-LUSC,-78.66833
-9.204386,TCGA-LUSC,17.474583
37.42544,TCGA-LUSC,-73.189804
38.260822,TCGA-LUSC,-73.68739
-7.6779165,TCGA-LUSC,-16.787737
38.302498,TCGA-LUSC,-73.68199
-7.285071,TCGA-LUSC,-17.014465
-9.422317,TCGA-LUSC,16.965181
-6.5012293,TCGA-LUSC,-17.256317
39.222878,TCGA-LUSC,-78.058754
36.633648,TCGA-LUSC,-76.64736
-10.210917,TCGA-LUSC,16.449362
38.452793,TCGA-LUSC,-74.32644
-8.858854,TCGA-LUSC,17.138115
36.11532,TCGA-LUSC,-77.85295
39.592777,TCGA-LUSC,-79.349304
34.719303,TCGA-LUSC,-29.336878
39.507328,TCGA-LUSC,-79.27643
36.789864,TCGA-LUSC,-81.34699
36.10217,TCGA-LUSC,-81.63519
36.003475,TCGA-LUSC,-76.78973
36.324524,TCGA-LUSC,-82.24702
36.25266,TCGA-LUSC,-77.858696
36.439037,TCGA-LUSC,-81.49345
39.398064,TCGA-LUSC,-79.47121
36.276257,TCGA-LUSC,-80.95002
38.747368,TCGA-LUSC,-74.143715
33.667572,TCGA-LUSC,-28.905237
36.063942,TCGA-LUSC,-81.67733
36.529713,TCGA-LUSC,-82.3213
-10.329965,TCGA-LUSC,16.361326
37.254745,TCGA-LUSC,-80.933846
38.275604,TCGA-LUSC,-78.25253
38.83894,TCGA-LUSC,-77.41884
38.416573,TCGA-LUSC,-77.92643
-9.246301,TCGA-LUSC,17.044434
67.46052,TCGA-LUSC,49.17133
35.97359,TCGA-LUSC,-76.58776
36.071613,TCGA-LUSC,-76.48107
36.900974,TCGA-LUSC,-76.01459
36.261425,TCGA-LUSC,-76.36792
-8.972617,TCGA-LUSC,-16.330189
14.17622,TCGA-PRAD,76.93312
12.962164,TCGA-PRAD,76.108925
18.1408,TCGA-PRAD,79.745705
18.038845,TCGA-PRAD,81.15791
17.899101,TCGA-PRAD,81.460815
18.174622,TCGA-PRAD,80.45907
18.125849,TCGA-PRAD,80.58389
13.077767,TCGA-PRAD,76.0487
15.709577,TCGA-PRAD,79.56029
17.748493,TCGA-PRAD,80.86732
15.734616,TCGA-PRAD,80.42875
-83.0425,TCGA-PRAD,35.051174
-85.962585,TCGA-PRAD,31.470219
-83.66823,TCGA-PRAD,34.994366
-84.46008,TCGA-PRAD,34.811676
-83.64127,TCGA-PRAD,34.932777
-82.482765,TCGA-PRAD,35.135998
-83.2281,TCGA-PRAD,35.051033
-83.28586,TCGA-PRAD,35.022343
-82.57338,TCGA-PRAD,34.75404
-83.354744,TCGA-PRAD,34.30242
-81.94177,TCGA-PRAD,35.83322
-83.463104,TCGA-PRAD,34.250946
-84.628265,TCGA-PRAD,34.73429
-83.638756,TCGA-PRAD,35.072758
-83.59277,TCGA-PRAD,35.264065
-92.60374,TCGA-PRAD,17.046568
-92.57494,TCGA-PRAD,16.304104
-92.54293,TCGA-PRAD,14.443114
-92.6624,TCGA-PRAD,14.294435
-92.43607,TCGA-PRAD,16.145031
-92.47942,TCGA-PRAD,16.31302
-92.63617,TCGA-PRAD,17.318262
-92.38169,TCGA-PRAD,16.484692
-92.33559,TCGA-PRAD,16.564465
-92.311424,TCGA-PRAD,14.688445
-92.25128,TCGA-PRAD,15.486685
-2.903708,TCGA-PRAD,81.161224
-2.8723497,TCGA-PRAD,81.1491
-2.8908625,TCGA-PRAD,81.15269
-2.8829718,TCGA-PRAD,81.157326
-2.8864956,TCGA-PRAD,81.15687
-2.8895164,TCGA-PRAD,81.15614
-81.30265,TCGA-PRAD,38.82561
-83.432816,TCGA-PRAD,38.488747
-84.31139,TCGA-PRAD,38.231903
-81.21778,TCGA-PRAD,38.871998
-84.14302,TCGA-PRAD,36.819855
-83.7078,TCGA-PRAD,38.285088
-81.83915,TCGA-PRAD,38.96533
-82.11703,TCGA-PRAD,37.96585
-82.766335,TCGA-PRAD,38.22133
-82.241295,TCGA-PRAD,38.871235
-81.53412,TCGA-PRAD,38.53345
-82.04487,TCGA-PRAD,38.449535
-82.61269,TCGA-PRAD,38.391766
-81.2703,TCGA-PRAD,38.392475
-84.24329,TCGA-PRAD,38.22309
-82.70967,TCGA-PRAD,37.81817
-82.67284,TCGA-PRAD,38.913914
-82.64868,TCGA-PRAD,37.861233
-82.686966,TCGA-PRAD,37.85209
-83.23876,TCGA-PRAD,38.48824
-81.74274,TCGA-PRAD,37.94188
-82.32034,TCGA-PRAD,37.98076
-84.16116,TCGA-PRAD,37.77162
-81.92953,TCGA-PRAD,38.799862
-83.98768,TCGA-PRAD,38.286407
-82.23155,TCGA-PRAD,38.443794
-81.506195,TCGA-PRAD,37.7126
-82.295944,TCGA-PRAD,38.383698
-81.55391,TCGA-PRAD,38.144474
-81.26039,TCGA-PRAD,38.326504
-81.64996,TCGA-PRAD,37.99453
-82.95302,TCGA-PRAD,38.242947
-82.286964,TCGA-PRAD,37.980198
-82.32724,TCGA-PRAD,38.64261
-94.38976,TCGA-PRAD,18.60856
-95.14607,TCGA-PRAD,16.071367
-94.872765,TCGA-PRAD,16.746471
30.704077,TCGA-PRAD,90.513626
31.029627,TCGA-PRAD,90.12666
-93.6838,TCGA-PRAD,18.469128
-96.623375,TCGA-PRAD,17.306757
-94.35135,TCGA-PRAD,18.65846
30.589315,TCGA-PRAD,90.605774
-96.59161,TCGA-PRAD,17.300451
30.999735,TCGA-PRAD,90.164986
-93.65961,TCGA-PRAD,13.65477
-96.69206,TCGA-PRAD,17.266182
-93.78689,TCGA-PRAD,16.560469
-93.358635,TCGA-PRAD,16.007515
-93.39149,TCGA-PRAD,15.402816
-93.66467,TCGA-PRAD,16.323051
-93.36268,TCGA-PRAD,15.907808
-94.15076,TCGA-PRAD,14.181421
-94.46605,TCGA-PRAD,14.325628
-94.42777,TCGA-PRAD,14.0977125
-81.10053,TCGA-PRAD,36.851574
-93.53077,TCGA-PRAD,15.71778
-81.120575,TCGA-PRAD,36.840588
-94.0432,TCGA-PRAD,17.795456
-93.981895,TCGA-PRAD,19.631254
-93.48606,TCGA-PRAD,16.12281
-94.34205,TCGA-PRAD,19.023544
-93.477905,TCGA-PRAD,19.178965
-2.8699524,TCGA-PRAD,81.157875
-2.683185,TCGA-PRAD,81.03882
-93.310005,TCGA-PRAD,14.020793
-96.18075,TCGA-PRAD,17.446781
-96.39373,TCGA-PRAD,12.566094
6.4826202,TCGA-PRAD,73.4185
-95.634,TCGA-PRAD,13.954442
-96.36261,TCGA-PRAD,12.610447
-96.493835,TCGA-PRAD,12.419388
-95.842514,TCGA-PRAD,13.514979
6.1361914,TCGA-PRAD,73.655014
15.804345,TCGA-PRAD,83.70642
34.78938,TCGA-PRAD,85.940575
35.27226,TCGA-PRAD,85.9986
37.621796,TCGA-PRAD,86.81649
34.765057,TCGA-PRAD,86.14229
34.091743,TCGA-PRAD,86.86347
35.65865,TCGA-PRAD,86.05355
93.29675,TCGA-PRAD,-10.4605665
30.92922,TCGA-PRAD,90.24189
32.87867,TCGA-PRAD,86.45844
15.789424,TCGA-PRAD,83.70889
32.65726,TCGA-PRAD,87.42219
33.8817,TCGA-PRAD,86.300255
93.28844,TCGA-PRAD,-10.460781
37.440903,TCGA-PRAD,86.65677
32.604927,TCGA-PRAD,87.735214
37.1659,TCGA-PRAD,86.77956
-95.7219,TCGA-PRAD,12.849817
37.388615,TCGA-PRAD,86.57552
93.29243,TCGA-PRAD,-10.465481
93.30071,TCGA-PRAD,-10.458296
93.295456,TCGA-PRAD,-10.468096
34.75434,TCGA-PRAD,88.092674
-85.590454,TCGA-PRAD,34.413757
-83.97987,TCGA-PRAD,40.994213
4.631603,TCGA-PRAD,74.34991
17.377943,TCGA-PRAD,78.68048
18.573107,TCGA-PRAD,80.59147
5.9130607,TCGA-PRAD,73.83055
18.780579,TCGA-PRAD,80.2383
-84.23641,TCGA-PRAD,40.524498
-93.74447,TCGA-PRAD,13.542137
-93.79969,TCGA-PRAD,12.702552
-82.4406,TCGA-PRAD,34.997646
-83.73883,TCGA-PRAD,41.136116
-82.33518,TCGA-PRAD,41.41959
-94.35807,TCGA-PRAD,18.221405
-82.51973,TCGA-PRAD,40.749805
-82.18233,TCGA-PRAD,35.208755
-93.522705,TCGA-PRAD,13.925246
-92.91205,TCGA-PRAD,14.252412
-98.07575,TCGA-PRAD,10.276708
-82.37124,TCGA-PRAD,41.305847
-94.682365,TCGA-PRAD,17.863264
26.310871,TCGA-PRAD,-17.246778
-93.71416,TCGA-PRAD,14.988115
-93.66473,TCGA-PRAD,13.409634
-93.55238,TCGA-PRAD,14.056606
-94.57869,TCGA-PRAD,14.535084
-85.4366,TCGA-PRAD,31.785667
-93.52556,TCGA-PRAD,16.337902
-82.38748,TCGA-PRAD,41.29187
-86.59873,TCGA-PRAD,34.527225
-83.573,TCGA-PRAD,34.549385
-93.693886,TCGA-PRAD,14.437229
-84.09742,TCGA-PRAD,40.96353
-82.766785,TCGA-PRAD,35.036987
-80.87149,TCGA-PRAD,38.166462
-94.02704,TCGA-PRAD,16.184975
-93.00395,TCGA-PRAD,14.296589
-94.67925,TCGA-PRAD,14.00165
-93.68221,TCGA-PRAD,15.496741
-82.374374,TCGA-PRAD,41.333233
-94.078575,TCGA-PRAD,15.659061
-82.29755,TCGA-PRAD,41.464245
-86.97102,TCGA-PRAD,34.345978
-85.86972,TCGA-PRAD,33.100502
-85.82785,TCGA-PRAD,33.419254
-86.93741,TCGA-PRAD,34.329224
-87.02336,TCGA-PRAD,34.349186
-86.82901,TCGA-PRAD,34.25663
15.759022,TCGA-PRAD,78.97853
16.862183,TCGA-PRAD,81.73815
16.547012,TCGA-PRAD,81.19103
-86.073685,TCGA-PRAD,31.351744
7.8797235,TCGA-PRAD,74.56596
15.317051,TCGA-PRAD,76.004074
-84.29407,TCGA-PRAD,40.190952
-84.346146,TCGA-PRAD,41.06602
-85.51338,TCGA-PRAD,34.823895
-84.398705,TCGA-PRAD,40.97341
-83.6976,TCGA-PRAD,41.11407
-87.478325,TCGA-PRAD,32.696644
-85.939896,TCGA-PRAD,32.74715
-87.14467,TCGA-PRAD,31.635597
-93.31615,TCGA-PRAD,18.423574
-85.95005,TCGA-PRAD,32.891388
-85.55633,TCGA-PRAD,34.5183
-86.190384,TCGA-PRAD,31.663801
-85.96546,TCGA-PRAD,32.632034
-87.13274,TCGA-PRAD,31.557728
-87.17183,TCGA-PRAD,31.502296
-86.79066,TCGA-PRAD,34.28801
-96.31022,TCGA-PRAD,17.542068
-94.28983,TCGA-PRAD,19.930864
-96.62435,TCGA-PRAD,17.305082
34.184902,TCGA-PRAD,90.28572
-94.34311,TCGA-PRAD,19.446383
-87.176834,TCGA-PRAD,31.8228
-94.40769,TCGA-PRAD,19.942968
-94.36595,TCGA-PRAD,18.864428
-87.12863,TCGA-PRAD,31.768143
-87.05483,TCGA-PRAD,32.995388
-86.02627,TCGA-PRAD,32.54978
-94.23528,TCGA-PRAD,19.259552
-85.77278,TCGA-PRAD,36.38766
-85.519966,TCGA-PRAD,34.825768
-94.05292,TCGA-PRAD,18.567883
-94.50668,TCGA-PRAD,20.277231
-87.16219,TCGA-PRAD,32.540337
34.1959,TCGA-PRAD,90.2448
-85.71537,TCGA-PRAD,36.59204
-83.92388,TCGA-PRAD,41.080017
-94.51024,TCGA-PRAD,20.25625
-86.04384,TCGA-PRAD,31.530828
-93.68106,TCGA-PRAD,19.81978
-94.29362,TCGA-PRAD,19.638512
-94.174965,TCGA-PRAD,19.490204
-94.53958,TCGA-PRAD,20.423838
-94.51003,TCGA-PRAD,20.256641
-87.183685,TCGA-PRAD,31.709642
-94.56583,TCGA-PRAD,20.37316
-85.96345,TCGA-PRAD,32.69237
5.481612,TCGA-PRAD,74.0543
4.551614,TCGA-PRAD,74.3662
16.553036,TCGA-PRAD,78.32324
17.70017,TCGA-PRAD,78.8627
17.907639,TCGA-PRAD,78.84258
15.301046,TCGA-PRAD,75.98669
12.8575535,TCGA-PRAD,76.153534
9.24275,TCGA-PRAD,74.81382
14.006753,TCGA-PRAD,77.6346
18.599337,TCGA-PRAD,80.10574
5.981139,TCGA-PRAD,73.792206
4.6112866,TCGA-PRAD,74.37212
17.774319,TCGA-PRAD,78.816154
18.61965,TCGA-PRAD,79.3649
18.168339,TCGA-PRAD,82.26592
18.909447,TCGA-PRAD,79.85197
18.564514,TCGA-PRAD,79.36544
18.2685,TCGA-PRAD,78.87253
15.473619,TCGA-PRAD,80.12783
-86.51682,TCGA-PRAD,34.349136
-86.451385,TCGA-PRAD,34.178608
-85.506165,TCGA-PRAD,34.834343
-85.45937,TCGA-PRAD,35.148666
-86.66234,TCGA-PRAD,33.387894
-84.05205,TCGA-PRAD,41.08531
15.135659,TCGA-PRAD,75.91281
18.684835,TCGA-PRAD,82.75506
18.850098,TCGA-PRAD,81.018364
18.760683,TCGA-PRAD,80.991005
15.956381,TCGA-PRAD,76.15006
14.373933,TCGA-PRAD,77.203804
18.988417,TCGA-PRAD,81.05083
18.930939,TCGA-PRAD,80.9404
14.241272,TCGA-PRAD,77.654144
16.622366,TCGA-PRAD,81.16988
19.564623,TCGA-PRAD,80.02533
4.5953755,TCGA-PRAD,74.36446
19.098747,TCGA-PRAD,80.53483
-95.6163,TCGA-PRAD,13.040459
14.147689,TCGA-PRAD,77.70612
19.118225,TCGA-PRAD,80.12165
16.628046,TCGA-PRAD,81.15871
26.236046,TCGA-PRAD,-17.175358
13.431543,TCGA-PRAD,76.66134
13.183798,TCGA-PRAD,76.50143
16.488838,TCGA-PRAD,78.11559
30.932661,TCGA-PRAD,90.24361
30.901653,TCGA-PRAD,90.274345
93.31283,TCGA-PRAD,-10.468879
30.904646,TCGA-PRAD,90.27523
32.878773,TCGA-PRAD,88.12231
32.894737,TCGA-PRAD,88.10996
34.189342,TCGA-PRAD,86.99115
33.03635,TCGA-PRAD,87.854164
32.717052,TCGA-PRAD,88.153984
30.983068,TCGA-PRAD,90.182976
30.917086,TCGA-PRAD,90.263916
30.999231,TCGA-PRAD,90.16856
30.896954,TCGA-PRAD,90.279106
4.149152,TCGA-PRAD,76.85851
35.387066,TCGA-PRAD,86.93376
32.61009,TCGA-PRAD,87.70805
35.77031,TCGA-PRAD,87.40835
32.765102,TCGA-PRAD,87.28307
34.018333,TCGA-PRAD,86.94315
33.85934,TCGA-PRAD,87.287415
-98.663536,TCGA-PRAD,9.005928
-99.02416,TCGA-PRAD,8.858219
-95.32538,TCGA-PRAD,14.037855
-95.301994,TCGA-PRAD,13.993833
-98.691154,TCGA-PRAD,8.655462
-98.65245,TCGA-PRAD,7.216444
-99.253,TCGA-PRAD,8.613024
-99.025345,TCGA-PRAD,8.813733
-99.346634,TCGA-PRAD,8.520764
-99.15332,TCGA-PRAD,8.638172
-99.08948,TCGA-PRAD,8.180793
-97.80152,TCGA-PRAD,7.8927937
-98.554184,TCGA-PRAD,7.235655
-94.47374,TCGA-PRAD,11.3395605
-95.03813,TCGA-PRAD,13.760282
-98.27989,TCGA-PRAD,9.295503
-97.73683,TCGA-PRAD,7.6180787
-95.35575,TCGA-PRAD,14.134552
-94.48977,TCGA-PRAD,11.326633
-94.48979,TCGA-PRAD,11.332016
-97.98363,TCGA-PRAD,9.5094385
-96.22915,TCGA-PRAD,15.298734
-96.79732,TCGA-PRAD,16.584614
-95.64386,TCGA-PRAD,14.426727
-96.97538,TCGA-PRAD,16.586449
-98.117004,TCGA-PRAD,9.389473
-96.045845,TCGA-PRAD,14.942926
-98.39147,TCGA-PRAD,9.388682
-98.722374,TCGA-PRAD,8.803036
-98.69683,TCGA-PRAD,8.968175
-98.55793,TCGA-PRAD,9.534431
-98.54293,TCGA-PRAD,9.456678
-98.65337,TCGA-PRAD,7.1105404
-98.869934,TCGA-PRAD,9.285055
-99.20083,TCGA-PRAD,9.065953
-99.13297,TCGA-PRAD,9.161252
-99.13081,TCGA-PRAD,9.173696
-99.13615,TCGA-PRAD,8.758411
-98.2982,TCGA-PRAD,7.336736
-98.900696,TCGA-PRAD,9.202785
-99.21607,TCGA-PRAD,8.726057
-98.404434,TCGA-PRAD,9.148424
-97.23101,TCGA-PRAD,7.497413
-97.35373,TCGA-PRAD,7.519227
-97.2284,TCGA-PRAD,7.5355616
4.6946483,TCGA-PRAD,74.30774
5.452339,TCGA-PRAD,74.053764
4.3576164,TCGA-PRAD,74.378235
4.7870264,TCGA-PRAD,74.29118
26.229408,TCGA-PRAD,-17.169977
6.259242,TCGA-PRAD,73.47436
6.248579,TCGA-PRAD,73.53068
6.6564374,TCGA-PRAD,73.24105
17.768337,TCGA-PRAD,78.10197
5.0643225,TCGA-PRAD,74.282715
5.0200505,TCGA-PRAD,74.19384
6.3541803,TCGA-PRAD,73.51997
6.105751,TCGA-PRAD,73.70078
5.7392516,TCGA-PRAD,73.850525
-99.872345,TCGA-PRAD,7.954383
7.809045,TCGA-PRAD,74.51489
16.1878,TCGA-PRAD,81.14376
16.287735,TCGA-PRAD,81.002365
10.305393,TCGA-PRAD,78.90043
9.292004,TCGA-PRAD,79.23428
10.397342,TCGA-PRAD,78.90736
10.38884,TCGA-PRAD,78.88014
10.213681,TCGA-PRAD,78.900536
9.584666,TCGA-PRAD,78.60268
10.393724,TCGA-PRAD,78.86852
8.80982,TCGA-PRAD,79.22707
7.1296635,TCGA-PRAD,75.93939
6.278436,TCGA-PRAD,75.55628
9.36612,TCGA-PRAD,78.57598
9.82329,TCGA-PRAD,78.97139
9.565508,TCGA-PRAD,79.25648
-97.08974,TCGA-PRAD,16.907583
9.855357,TCGA-PRAD,79.00382
8.873623,TCGA-PRAD,79.19029
6.332766,TCGA-PRAD,75.62472
5.89661,TCGA-PRAD,75.33037
6.8740273,TCGA-PRAD,75.80355
9.091224,TCGA-PRAD,79.188385
6.0448127,TCGA-PRAD,75.2794
6.8172092,TCGA-PRAD,75.75028
6.1030087,TCGA-PRAD,75.405685
9.170465,TCGA-PRAD,79.09928
26.251823,TCGA-PRAD,-17.20645
6.969418,TCGA-PRAD,75.85981
7.0879517,TCGA-PRAD,76.0863
9.788514,TCGA-PRAD,78.97398
6.8814387,TCGA-PRAD,75.80427
9.826666,TCGA-PRAD,78.97
9.595427,TCGA-PRAD,79.277626
35.99311,TCGA-PRAD,86.411446
36.441074,TCGA-PRAD,87.63806
32.76213,TCGA-PRAD,87.16379
36.415115,TCGA-PRAD,86.45706
36.352905,TCGA-PRAD,86.64413
93.30575,TCGA-PRAD,-10.449499
35.264465,TCGA-PRAD,86.9031
36.32263,TCGA-PRAD,86.413826
35.84493,TCGA-PRAD,87.14954
35.27994,TCGA-PRAD,86.97513
17.322021,TCGA-PRAD,80.204956
-99.83079,TCGA-PRAD,7.939228
14.843818,TCGA-PRAD,77.25172
14.834249,TCGA-PRAD,77.120926
18.434698,TCGA-PRAD,81.69497
16.480793,TCGA-PRAD,80.65523
18.17426,TCGA-PRAD,82.703674
15.570852,TCGA-PRAD,77.922844
19.576168,TCGA-PRAD,80.22154
16.360151,TCGA-PRAD,78.16793
18.603209,TCGA-PRAD,81.34103
16.613585,TCGA-PRAD,80.25542
15.764482,TCGA-PRAD,80.37257
18.244844,TCGA-PRAD,81.37419
19.317984,TCGA-PRAD,81.42187
19.982183,TCGA-PRAD,79.57589
13.909614,TCGA-PRAD,76.877884
8.244288,TCGA-PRAD,74.57155
9.185247,TCGA-PRAD,74.800255
8.858405,TCGA-PRAD,74.735
12.687749,TCGA-PRAD,76.43707
8.7396965,TCGA-PRAD,74.7178
8.743672,TCGA-PRAD,74.72148
19.725636,TCGA-PRAD,78.88688
36.201416,TCGA-PRAD,88.93959
16.854929,TCGA-PRAD,78.033226
18.901924,TCGA-PRAD,79.96612
36.18105,TCGA-PRAD,88.876884
18.693958,TCGA-PRAD,80.14445
36.182716,TCGA-PRAD,89.07899
35.700996,TCGA-PRAD,88.86114
35.963665,TCGA-PRAD,88.8923
16.89656,TCGA-PRAD,77.95978
36.04681,TCGA-PRAD,88.970726
9.296778,TCGA-PRAD,74.78327
18.72979,TCGA-PRAD,79.41215
15.224512,TCGA-PRAD,75.98746
7.088126,TCGA-PRAD,74.53965
32.24451,TCGA-PRAD,88.8549
-100.34093,TCGA-PRAD,8.130315
18.693848,TCGA-PRAD,78.63673
13.838016,TCGA-PRAD,76.90964
13.800813,TCGA-PRAD,76.87497
14.532119,TCGA-PRAD,80.33234
13.475881,TCGA-PRAD,77.14888
14.058807,TCGA-PRAD,75.81658
17.054277,TCGA-PRAD,81.94738
-99.97238,TCGA-PRAD,8.151761
14.052828,TCGA-PRAD,75.74763
13.959283,TCGA-PRAD,76.84864
13.445512,TCGA-PRAD,78.555695
15.093117,TCGA-PRAD,75.99984
8.698265,TCGA-PRAD,79.2876
13.562006,TCGA-PRAD,77.20562
14.826057,TCGA-PRAD,81.13311
14.178073,TCGA-PRAD,75.61263
-99.62559,TCGA-PRAD,9.043538
13.485009,TCGA-PRAD,78.43332
16.142942,TCGA-PRAD,81.07807
17.66205,TCGA-PRAD,77.18206
14.754612,TCGA-PRAD,76.95717
16.10725,TCGA-PRAD,81.68879
17.779566,TCGA-PRAD,82.759094
18.614742,TCGA-PRAD,79.06544
18.875677,TCGA-PRAD,81.131386
16.550169,TCGA-PRAD,80.99347
35.577217,TCGA-PRAD,85.359344
35.88843,TCGA-PRAD,86.91593
32.71776,TCGA-PRAD,87.248
35.614082,TCGA-PRAD,85.48421
34.509113,TCGA-PRAD,87.83194
33.964077,TCGA-PRAD,87.893936
36.777588,TCGA-PRAD,87.511826
15.671343,TCGA-PRAD,83.756645
35.036156,TCGA-PRAD,85.36643
35.130116,TCGA-PRAD,87.23626
37.202366,TCGA-PRAD,86.71563
34.0445,TCGA-PRAD,88.00002
35.050507,TCGA-PRAD,86.932755
36.336906,TCGA-PRAD,87.053215
34.561123,TCGA-PRAD,87.324844
35.679653,TCGA-PRAD,87.53954
34.587044,TCGA-PRAD,87.59023
34.57512,TCGA-PRAD,87.87378
34.89224,TCGA-PRAD,87.167984
36.812424,TCGA-PRAD,87.273186
35.15004,TCGA-PRAD,87.21365
35.0173,TCGA-PRAD,86.80465
35.635956,TCGA-PRAD,85.76988
35.204178,TCGA-PRAD,87.11281
-60.170483,TCGA-TGCT,-76.05293
-60.344185,TCGA-TGCT,-76.08693
-56.598,TCGA-TGCT,-75.537926
-56.537006,TCGA-TGCT,-75.61847
-57.096546,TCGA-TGCT,-75.17876
-60.534977,TCGA-TGCT,-76.140434
23.011763,TCGA-TGCT,16.125174
21.67689,TCGA-TGCT,18.244444
-57.143456,TCGA-TGCT,-75.2151
-56.614773,TCGA-TGCT,-75.549
-60.53042,TCGA-TGCT,-76.08379
24.551731,TCGA-TGCT,13.301567
-57.29778,TCGA-TGCT,-75.14204
-60.668907,TCGA-TGCT,-76.136406
21.678782,TCGA-TGCT,19.11061
22.114391,TCGA-TGCT,17.715181
-60.54662,TCGA-TGCT,-76.1419
21.842573,TCGA-TGCT,18.202627
-57.185627,TCGA-TGCT,-75.32427
-56.66148,TCGA-TGCT,-75.7538
-60.39532,TCGA-TGCT,-76.05212
-57.137493,TCGA-TGCT,-75.3956
-60.44527,TCGA-TGCT,-76.09987
22.24311,TCGA-TGCT,15.193314
-60.30564,TCGA-TGCT,-76.03299
-32.28673,TCGA-TGCT,-11.094498
25.227789,TCGA-TGCT,13.4390545
22.44951,TCGA-TGCT,14.588094
72.488655,TCGA-TGCT,-16.15232
23.913162,TCGA-TGCT,14.676377
26.109877,TCGA-TGCT,13.579338
25.142927,TCGA-TGCT,13.169002
19.821447,TCGA-TGCT,10.555413
-63.41907,TCGA-TGCT,-76.3045
-64.410065,TCGA-TGCT,-70.41198
18.713964,TCGA-TGCT,18.360554
-64.09497,TCGA-TGCT,-71.34064
-64.09912,TCGA-TGCT,-71.32639
24.861881,TCGA-TGCT,13.125404
24.794233,TCGA-TGCT,12.656227
20.371925,TCGA-TGCT,16.148674
-63.464153,TCGA-TGCT,-76.30038
-64.53698,TCGA-TGCT,-73.1973
20.170849,TCGA-TGCT,16.5918
-62.10316,TCGA-TGCT,-74.37807
24.34557,TCGA-TGCT,16.303356
20.814444,TCGA-TGCT,19.193283
20.209736,TCGA-TGCT,16.54816
25.362879,TCGA-TGCT,11.802336
25.230139,TCGA-TGCT,12.697962
25.365816,TCGA-TGCT,13.05455
-64.745735,TCGA-TGCT,-72.630875
20.061007,TCGA-TGCT,16.949894
21.939919,TCGA-TGCT,14.544736
20.145424,TCGA-TGCT,16.596579
24.73444,TCGA-TGCT,12.4351
-33.453163,TCGA-TGCT,-9.259505
20.657038,TCGA-TGCT,15.96218
20.260424,TCGA-TGCT,16.554646
-64.5557,TCGA-TGCT,-73.1144
18.834738,TCGA-TGCT,18.267147
25.964827,TCGA-TGCT,13.888068
21.764957,TCGA-TGCT,14.977966
25.210238,TCGA-TGCT,12.339884
-63.366837,TCGA-TGCT,-76.32982
-64.80818,TCGA-TGCT,-72.56686
26.262453,TCGA-TGCT,14.474637
20.639494,TCGA-TGCT,17.84708
-64.210785,TCGA-TGCT,-72.88455
72.6844,TCGA-TGCT,-16.3241
18.813986,TCGA-TGCT,18.280884
21.657658,TCGA-TGCT,16.690134
-32.279556,TCGA-TGCT,-11.125411
25.236263,TCGA-TGCT,12.176172
21.977736,TCGA-TGCT,16.68148
20.366932,TCGA-TGCT,16.148851
21.795935,TCGA-TGCT,16.921686
25.214355,TCGA-TGCT,12.088074
-63.300648,TCGA-TGCT,-74.47148
-63.06958,TCGA-TGCT,-74.9785
26.55173,TCGA-TGCT,13.490532
-63.210026,TCGA-TGCT,-70.826225
24.77827,TCGA-TGCT,12.54715
-63.009094,TCGA-TGCT,-74.82839
25.079042,TCGA-TGCT,12.296297
-62.74452,TCGA-TGCT,-74.85459
-64.08117,TCGA-TGCT,-69.67822
