x,project_id,y
6.7953234,TCGA-BRCA,-4.8928876
51.89647,TCGA-BRCA,40.88448
45.41687,TCGA-BRCA,68.54824
37.815865,TCGA-BRCA,66.407646
4.015466,TCGA-BRCA,3.5531
-25.774715,TCGA-BRCA,26.261673
63.799374,TCGA-BRCA,44.29542
57.82803,TCGA-BRCA,52.034863
52.279213,TCGA-BRCA,42.21313
-33.3397,TCGA-BRCA,20.453098
-32.614002,TCGA-BRCA,19.55943
-33.716667,TCGA-BRCA,23.36164
-33.809643,TCGA-BRCA,23.539024
-36.017075,TCGA-BRCA,22.552639
-34.824932,TCGA-BRCA,28.717995
-33.83249,TCGA-BRCA,20.605307
-34.067883,TCGA-BRCA,27.879599
-33.14627,TCGA-BRCA,21.438902
-26.03725,TCGA-BRCA,32.18534
-33.829792,TCGA-BRCA,24.090088
-35.29124,TCGA-BRCA,29.900354
-33.401466,TCGA-BRCA,19.997776
-33.28095,TCGA-BRCA,19.823374
-35.263065,TCGA-BRCA,29.965807
-33.58256,TCGA-BRCA,20.017075
-33.647408,TCGA-BRCA,20.546465
-33.442482,TCGA-BRCA,22.45243
-33.387962,TCGA-BRCA,20.44018
-25.798862,TCGA-BRCA,19.603361
-25.78979,TCGA-BRCA,19.643568
-32.85444,TCGA-BRCA,21.001926
-33.492184,TCGA-BRCA,22.832577
-25.744247,TCGA-BRCA,19.535324
-36.33366,TCGA-BRCA,22.633055
-33.146626,TCGA-BRCA,20.691963
-34.39821,TCGA-BRCA,26.780857
-26.822643,TCGA-BRCA,19.734116
-34.56206,TCGA-BRCA,27.674707
-35.17326,TCGA-BRCA,30.003904
-34.583748,TCGA-BRCA,28.320047
-33.537697,TCGA-BRCA,20.540888
-32.98736,TCGA-BRCA,20.699413
-25.729815,TCGA-BRCA,19.573664
-34.545273,TCGA-BRCA,25.126328
-33.15136,TCGA-BRCA,19.968111
-34.521416,TCGA-BRCA,28.160397
-34.38504,TCGA-BRCA,27.54787
64.90489,TCGA-BRCA,44.215694
59.51588,TCGA-BRCA,49.389595
-33.090137,TCGA-BRCA,20.618742
-33.353333,TCGA-BRCA,20.553352
-33.271782,TCGA-BRCA,19.87272
-32.676186,TCGA-BRCA,20.53926
58.890366,TCGA-BRCA,25.80533
55.26107,TCGA-BRCA,47.6502
60.452747,TCGA-BRCA,26.25866
47.61115,TCGA-BRCA,25.448927
54.274307,TCGA-BRCA,26.748991
51.859753,TCGA-BRCA,30.261683
18.11982,TCGA-BRCA,75.77075
48.4371,TCGA-BRCA,27.255632
30.485653,TCGA-BRCA,-80.630325
30.665693,TCGA-BRCA,-80.63194
31.393288,TCGA-BRCA,-79.45473
77.98652,TCGA-BRCA,-39.816082
78.14582,TCGA-BRCA,-39.89712
13.571448,TCGA-BRCA,73.01381
2.5991824,TCGA-BRCA,0.2000729
42.46669,TCGA-BRCA,66.72849
2.3043966,TCGA-BRCA,4.059127
39.326847,TCGA-BRCA,64.34641
1.8580787,TCGA-BRCA,4.4306197
36.16741,TCGA-BRCA,73.03998
3.6151237,TCGA-BRCA,0.75767845
-0.024092907,TCGA-BRCA,4.953615
-0.39054155,TCGA-BRCA,6.211818
-0.16701807,TCGA-BRCA,5.452773
67.39121,TCGA-BRCA,45.557957
33.613262,TCGA-BRCA,68.24968
-0.0085492665,TCGA-BRCA,4.975939
33.641758,TCGA-BRCA,68.07134
-29.314499,TCGA-BRCA,29.918577
68.38053,TCGA-BRCA,45.911495
66.889626,TCGA-BRCA,47.501877
-28.880241,TCGA-BRCA,29.58557
37.668556,TCGA-BRCA,72.613976
36.333336,TCGA-BRCA,73.35166
-0.7271095,TCGA-BRCA,6.932598
37.044712,TCGA-BRCA,72.83803
65.75157,TCGA-BRCA,36.939667
65.732605,TCGA-BRCA,36.896255
65.750854,TCGA-BRCA,36.938137
65.75447,TCGA-BRCA,36.93398
60.498478,TCGA-BRCA,51.210117
65.68027,TCGA-BRCA,36.898052
65.90184,TCGA-BRCA,36.88879
65.260284,TCGA-BRCA,45.656994
65.41275,TCGA-BRCA,44.927223
64.842224,TCGA-BRCA,50.971397
60.251923,TCGA-BRCA,51.333714
66.86941,TCGA-BRCA,47.731552
66.21868,TCGA-BRCA,48.30611
60.374966,TCGA-BRCA,52.79668
65.71822,TCGA-BRCA,36.927807
65.703285,TCGA-BRCA,36.919075
67.11592,TCGA-BRCA,46.915394
60.9164,TCGA-BRCA,51.912693
67.7156,TCGA-BRCA,47.211018
67.84786,TCGA-BRCA,46.600994
67.610504,TCGA-BRCA,46.794304
47.723083,TCGA-BRCA,25.272072
61.18429,TCGA-BRCA,25.978912
60.152714,TCGA-BRCA,24.284447
58.566563,TCGA-BRCA,24.007175
20.488888,TCGA-BRCA,-14.542257
48.55099,TCGA-BRCA,29.199034
34.33435,TCGA-BRCA,70.167145
0.1756805,TCGA-BRCA,4.9491916
36.55241,TCGA-BRCA,72.83831
63.793697,TCGA-BRCA,44.89336
44.278065,TCGA-BRCA,69.06517
44.45313,TCGA-BRCA,68.97238
44.28071,TCGA-BRCA,68.75465
66.99896,TCGA-BRCA,47.380898
42.57853,TCGA-BRCA,65.310074
64.979774,TCGA-BRCA,47.48328
64.84611,TCGA-BRCA,46.663044
63.39644,TCGA-BRCA,46.233
58.51506,TCGA-BRCA,51.23064
59.703983,TCGA-BRCA,54.17127
59.33468,TCGA-BRCA,52.752163
65.3118,TCGA-BRCA,49.387367
65.22415,TCGA-BRCA,49.781986
63.98728,TCGA-BRCA,48.469326
58.439953,TCGA-BRCA,54.50731
58.143845,TCGA-BRCA,51.08562
59.124104,TCGA-BRCA,51.073193
58.635006,TCGA-BRCA,51.121063
67.10941,TCGA-BRCA,49.14506
58.30898,TCGA-BRCA,52.96868
64.52694,TCGA-BRCA,42.341644
67.06531,TCGA-BRCA,49.112705
66.33141,TCGA-BRCA,50.717392
65.82951,TCGA-BRCA,49.829475
66.92241,TCGA-BRCA,44.808434
60.054966,TCGA-BRCA,51.184925
64.82012,TCGA-BRCA,46.520733
64.228226,TCGA-BRCA,47.624836
55.062263,TCGA-BRCA,48.840965
59.814335,TCGA-BRCA,53.54713
65.00786,TCGA-BRCA,46.930004
65.36792,TCGA-BRCA,49.33099
60.65189,TCGA-BRCA,57.425495
65.72964,TCGA-BRCA,48.590405
65.62577,TCGA-BRCA,48.606247
59.498646,TCGA-BRCA,54.126343
64.152824,TCGA-BRCA,31.477533
64.22997,TCGA-BRCA,31.49598
61.2128,TCGA-BRCA,56.895897
65.961205,TCGA-BRCA,46.40829
55.461952,TCGA-BRCA,48.454468
59.61978,TCGA-BRCA,51.49523
65.40092,TCGA-BRCA,49.254917
58.79548,TCGA-BRCA,54.01414
65.75166,TCGA-BRCA,46.813396
59.738255,TCGA-BRCA,48.72102
55.65028,TCGA-BRCA,46.850586
64.91207,TCGA-BRCA,46.470467
64.97707,TCGA-BRCA,45.78948
59.587585,TCGA-BRCA,52.66978
57.950554,TCGA-BRCA,55.047623
61.808235,TCGA-BRCA,54.238426
65.10011,TCGA-BRCA,45.280556
60.080498,TCGA-BRCA,49.648083
60.670456,TCGA-BRCA,53.48911
62.48306,TCGA-BRCA,41.54604
55.39988,TCGA-BRCA,47.28656
63.386417,TCGA-BRCA,41.290974
55.38828,TCGA-BRCA,48.167408
65.01362,TCGA-BRCA,47.739986
62.39072,TCGA-BRCA,55.01197
65.81526,TCGA-BRCA,46.055977
65.21398,TCGA-BRCA,47.753387
60.22716,TCGA-BRCA,52.90021
59.871365,TCGA-BRCA,51.64509
55.348362,TCGA-BRCA,47.571823
64.12048,TCGA-BRCA,31.053411
55.25395,TCGA-BRCA,47.213123
57.280277,TCGA-BRCA,25.554724
54.997738,TCGA-BRCA,24.077837
61.0896,TCGA-BRCA,26.039581
61.13483,TCGA-BRCA,26.15665
21.360775,TCGA-BRCA,-20.998507
58.23389,TCGA-BRCA,26.186132
45.825123,TCGA-BRCA,69.57849
44.321106,TCGA-BRCA,63.70945
38.412388,TCGA-BRCA,72.39952
45.582497,TCGA-BRCA,69.73898
37.93795,TCGA-BRCA,72.009895
59.84506,TCGA-BRCA,55.639786
36.21225,TCGA-BRCA,73.42423
45.63746,TCGA-BRCA,69.47716
45.910168,TCGA-BRCA,69.43753
51.089622,TCGA-BRCA,42.2402
58.64739,TCGA-BRCA,52.077354
58.17927,TCGA-BRCA,53.85213
63.393055,TCGA-BRCA,41.110477
62.33545,TCGA-BRCA,55.006256
58.88754,TCGA-BRCA,57.162537
59.23111,TCGA-BRCA,54.68359
65.55897,TCGA-BRCA,47.027466
58.941208,TCGA-BRCA,25.839867
58.502247,TCGA-BRCA,51.88982
65.388504,TCGA-BRCA,47.010345
60.95141,TCGA-BRCA,43.541046
15.322524,TCGA-BRCA,76.141525
60.6366,TCGA-BRCA,57.340656
60.95694,TCGA-BRCA,55.3998
63.498177,TCGA-BRCA,41.189598
-34.370132,TCGA-BRCA,30.086237
58.450733,TCGA-BRCA,53.667217
66.234764,TCGA-BRCA,45.90274
62.677845,TCGA-BRCA,41.429142
8.242941,TCGA-BRCA,75.06865
58.388092,TCGA-BRCA,49.760494
9.409696,TCGA-BRCA,75.04744
59.399887,TCGA-BRCA,54.844482
58.46984,TCGA-BRCA,51.86889
8.854477,TCGA-BRCA,75.05708
57.47013,TCGA-BRCA,51.75328
57.596333,TCGA-BRCA,53.586094
63.317894,TCGA-BRCA,41.147015
4.5694213,TCGA-BRCA,74.06202
67.02801,TCGA-BRCA,45.08796
7.518677,TCGA-BRCA,75.54838
13.106894,TCGA-BRCA,74.18123
8.880263,TCGA-BRCA,75.851814
63.597637,TCGA-BRCA,50.986996
59.32373,TCGA-BRCA,51.716015
59.2662,TCGA-BRCA,52.973106
58.9028,TCGA-BRCA,54.352104
65.531265,TCGA-BRCA,46.847435
7.114551,TCGA-BRCA,-6.824409
58.67848,TCGA-BRCA,51.566994
58.478344,TCGA-BRCA,51.89425
60.73721,TCGA-BRCA,57.339195
16.756231,TCGA-BRCA,76.2293
67.67657,TCGA-BRCA,47.137417
12.087948,TCGA-BRCA,80.20879
58.908073,TCGA-BRCA,51.31649
58.915295,TCGA-BRCA,57.124805
16.693027,TCGA-BRCA,76.47432
-34.449955,TCGA-BRCA,19.383753
62.538006,TCGA-BRCA,45.068317
17.163076,TCGA-BRCA,76.55539
55.605904,TCGA-BRCA,51.320644
7.073605,TCGA-BRCA,-6.2506638
55.63415,TCGA-BRCA,48.687283
57.065132,TCGA-BRCA,54.732788
14.26743,TCGA-BRCA,75.44027
-29.781654,TCGA-BRCA,30.373384
66.20874,TCGA-BRCA,48.383755
12.5859,TCGA-BRCA,79.90223
59.399338,TCGA-BRCA,55.463024
59.70734,TCGA-BRCA,56.82933
59.26447,TCGA-BRCA,56.50055
-25.09949,TCGA-BRCA,18.99179
-25.784739,TCGA-BRCA,19.488455
-23.719656,TCGA-BRCA,19.193928
-34.840775,TCGA-BRCA,24.351852
-25.577602,TCGA-BRCA,19.585413
-23.536682,TCGA-BRCA,18.205729
-25.73671,TCGA-BRCA,26.339973
-37.100033,TCGA-BRCA,29.276787
53.322388,TCGA-BRCA,24.400896
62.80862,TCGA-BRCA,28.847279
60.860188,TCGA-BRCA,27.074793
50.483086,TCGA-BRCA,29.653746
51.23855,TCGA-BRCA,30.041107
50.286106,TCGA-BRCA,29.50577
50.03265,TCGA-BRCA,29.005848
6.700134,TCGA-BRCA,-10.603354
55.155746,TCGA-BRCA,27.829243
7.1625676,TCGA-BRCA,-11.006042
64.164764,TCGA-BRCA,31.363153
9.371754,TCGA-BRCA,75.502464
13.139762,TCGA-BRCA,80.299255
13.179639,TCGA-BRCA,80.37581
12.2997465,TCGA-BRCA,74.070984
7.3248134,TCGA-BRCA,74.687454
7.6459413,TCGA-BRCA,74.65515
11.448781,TCGA-BRCA,78.79354
12.428159,TCGA-BRCA,79.90645
12.704128,TCGA-BRCA,74.000336
13.262503,TCGA-BRCA,80.86705
13.176613,TCGA-BRCA,80.83146
16.122078,TCGA-BRCA,76.618065
65.54591,TCGA-BRCA,44.625507
59.876457,TCGA-BRCA,54.11255
65.29544,TCGA-BRCA,49.33023
59.99933,TCGA-BRCA,49.44763
59.755188,TCGA-BRCA,52.966343
59.625713,TCGA-BRCA,52.953392
59.575974,TCGA-BRCA,49.209476
60.035805,TCGA-BRCA,49.38987
12.680077,TCGA-BRCA,79.80863
59.10797,TCGA-BRCA,49.06244
12.084494,TCGA-BRCA,79.73508
12.599739,TCGA-BRCA,80.03313
7.5027266,TCGA-BRCA,74.756935
59.451397,TCGA-BRCA,52.093346
7.3831124,TCGA-BRCA,74.707016
58.60206,TCGA-BRCA,54.231884
7.0941,TCGA-BRCA,75.23718
12.39398,TCGA-BRCA,74.32134
60.371655,TCGA-BRCA,57.069206
58.92221,TCGA-BRCA,48.990826
66.67581,TCGA-BRCA,47.496307
58.666027,TCGA-BRCA,49.171577
65.62709,TCGA-BRCA,48.572735
65.619316,TCGA-BRCA,49.341316
65.41839,TCGA-BRCA,46.897778
59.818275,TCGA-BRCA,54.1951
65.2474,TCGA-BRCA,46.89995
59.46411,TCGA-BRCA,51.64634
52.555904,TCGA-BRCA,41.41253
53.46547,TCGA-BRCA,41.61517
65.01207,TCGA-BRCA,44.56185
52.41118,TCGA-BRCA,41.34615
52.56854,TCGA-BRCA,41.226612
52.438255,TCGA-BRCA,41.39753
59.65165,TCGA-BRCA,51.728382
54.916485,TCGA-BRCA,48.985973
53.67589,TCGA-BRCA,24.18008
56.512295,TCGA-BRCA,26.863932
60.593254,TCGA-BRCA,26.265203
61.404434,TCGA-BRCA,26.76466
55.282513,TCGA-BRCA,26.046026
57.541283,TCGA-BRCA,26.301266
52.208317,TCGA-BRCA,39.08771
55.73302,TCGA-BRCA,24.803474
57.412735,TCGA-BRCA,26.240047
56.69845,TCGA-BRCA,25.309677
58.66616,TCGA-BRCA,23.85907
48.070446,TCGA-BRCA,28.57959
57.91991,TCGA-BRCA,26.04552
64.38779,TCGA-BRCA,42.952057
62.59334,TCGA-BRCA,54.899033
64.55965,TCGA-BRCA,44.243145
57.829464,TCGA-BRCA,49.689487
6.813814,TCGA-BRCA,-6.379749
63.988537,TCGA-BRCA,42.83801
64.384636,TCGA-BRCA,42.85232
63.84414,TCGA-BRCA,41.648228
53.512196,TCGA-BRCA,41.645653
67.10351,TCGA-BRCA,44.234234
56.504337,TCGA-BRCA,49.922268
57.57658,TCGA-BRCA,49.771927
7.1081705,TCGA-BRCA,-6.948442
61.23253,TCGA-BRCA,54.804913
7.026759,TCGA-BRCA,-6.5548463
7.1125154,TCGA-BRCA,-6.8121653
67.42033,TCGA-BRCA,45.19249
52.044632,TCGA-BRCA,41.311653
57.963364,TCGA-BRCA,54.920307
57.47339,TCGA-BRCA,51.496662
52.039326,TCGA-BRCA,40.997677
63.85387,TCGA-BRCA,41.488613
57.2451,TCGA-BRCA,50.51534
60.549507,TCGA-BRCA,44.042065
61.88133,TCGA-BRCA,31.668808
66.85774,TCGA-BRCA,45.268394
57.996494,TCGA-BRCA,54.291348
62.15998,TCGA-BRCA,55.566555
64.578094,TCGA-BRCA,42.259106
57.145935,TCGA-BRCA,50.227943
51.75852,TCGA-BRCA,28.380545
51.789574,TCGA-BRCA,28.507252
56.00199,TCGA-BRCA,28.35342
47.86957,TCGA-BRCA,28.827637
61.097908,TCGA-BRCA,27.986084
49.50466,TCGA-BRCA,27.778992
58.787,TCGA-BRCA,28.116709
58.785614,TCGA-BRCA,28.108534
7.471944,TCGA-BRCA,-10.874148
52.3736,TCGA-BRCA,37.69337
51.369934,TCGA-BRCA,27.557007
54.66144,TCGA-BRCA,27.485878
48.103954,TCGA-BRCA,26.01298
-34.720398,TCGA-BRCA,23.899271
-34.71594,TCGA-BRCA,23.621931
-26.077728,TCGA-BRCA,21.01485
6.762222,TCGA-BRCA,-9.782381
60.2874,TCGA-BRCA,31.263985
6.8703365,TCGA-BRCA,-9.307707
61.375294,TCGA-BRCA,31.198336
61.49874,TCGA-BRCA,31.446217
61.3372,TCGA-BRCA,31.215858
-26.403276,TCGA-BRCA,21.70559
53.110737,TCGA-BRCA,38.783524
8.541249,TCGA-BRCA,-9.317973
60.338905,TCGA-BRCA,31.211546
53.279827,TCGA-BRCA,38.71142
61.442574,TCGA-BRCA,31.400118
54.62181,TCGA-BRCA,26.24065
57.692398,TCGA-BRCA,27.178764
57.163944,TCGA-BRCA,26.554443
51.84022,TCGA-BRCA,36.610718
57.059402,TCGA-BRCA,26.876896
6.4099445,TCGA-BRCA,-12.41544
78.20181,TCGA-BRCA,-39.58209
78.194885,TCGA-BRCA,-39.58468
66.211105,TCGA-BRCA,29.185347
66.06858,TCGA-BRCA,29.215242
65.318245,TCGA-BRCA,32.66797
65.29883,TCGA-BRCA,32.69412
58.88225,TCGA-BRCA,28.11441
51.82829,TCGA-BRCA,31.125748
52.059216,TCGA-BRCA,30.360426
48.610363,TCGA-BRCA,29.974995
6.282788,TCGA-BRCA,-10.740454
8.616486,TCGA-BRCA,-9.296942
48.30701,TCGA-BRCA,26.013788
51.924435,TCGA-BRCA,37.88843
62.46984,TCGA-BRCA,27.982126
57.84535,TCGA-BRCA,26.872223
48.456512,TCGA-BRCA,26.347395
51.7812,TCGA-BRCA,37.850475
52.277367,TCGA-BRCA,27.685728
51.20984,TCGA-BRCA,27.702105
62.11385,TCGA-BRCA,27.867687
50.986565,TCGA-BRCA,26.767136
8.639151,TCGA-BRCA,-10.092773
53.15233,TCGA-BRCA,30.653366
47.173706,TCGA-BRCA,26.808746
52.48335,TCGA-BRCA,37.549988
52.186016,TCGA-BRCA,28.062471
48.55225,TCGA-BRCA,27.250654
48.276028,TCGA-BRCA,26.073357
57.751057,TCGA-BRCA,25.413837
6.35446,TCGA-BRCA,-12.340284
58.908005,TCGA-BRCA,28.120453
57.742428,TCGA-BRCA,29.012825
48.273254,TCGA-BRCA,25.806576
6.925624,TCGA-BRCA,-10.945207
51.021015,TCGA-BRCA,27.739113
58.587994,TCGA-BRCA,28.534739
51.770164,TCGA-BRCA,26.306507
52.166878,TCGA-BRCA,26.277803
51.993076,TCGA-BRCA,26.368887
52.268562,TCGA-BRCA,26.330147
49.339615,TCGA-BRCA,26.739897
57.107018,TCGA-BRCA,29.959621
52.46565,TCGA-BRCA,26.334492
59.623623,TCGA-BRCA,21.860022
50.850975,TCGA-BRCA,27.233814
3.4400547,TCGA-BRCA,-15.816234
53.710636,TCGA-BRCA,24.165874
49.155613,TCGA-BRCA,25.678425
62.208557,TCGA-BRCA,27.624292
50.112938,TCGA-BRCA,27.588596
6.5935946,TCGA-BRCA,-10.706692
7.1173534,TCGA-BRCA,-11.034875
61.09774,TCGA-BRCA,27.973433
76.96736,TCGA-BRCA,-37.03339
54.5734,TCGA-BRCA,26.897882
56.736294,TCGA-BRCA,23.324173
58.764812,TCGA-BRCA,28.348104
58.35008,TCGA-BRCA,28.686884
78.424416,TCGA-BRCA,-34.383533
78.416985,TCGA-BRCA,-34.29953
13.727284,TCGA-BRCA,-45.41483
13.704821,TCGA-BRCA,-45.28563
51.832874,TCGA-BRCA,30.136738
54.11428,TCGA-BRCA,26.864891
50.528862,TCGA-BRCA,27.093073
20.943316,TCGA-BRCA,-25.531513
53.629005,TCGA-BRCA,30.740705
52.6779,TCGA-BRCA,27.934353
53.992374,TCGA-BRCA,30.704424
51.59851,TCGA-BRCA,38.00295
47.34908,TCGA-BRCA,28.237642
47.26393,TCGA-BRCA,28.246181
51.46854,TCGA-BRCA,27.986164
46.808426,TCGA-BRCA,25.714558
76.79817,TCGA-BRCA,-37.246254
53.1659,TCGA-BRCA,37.781055
64.96883,TCGA-BRCA,32.491177
65.29691,TCGA-BRCA,32.056183
17.600769,TCGA-BRCA,74.83418
62.3335,TCGA-BRCA,27.61873
60.09821,TCGA-BRCA,24.690638
5.505365,TCGA-BRCA,-10.982163
-20.542755,TCGA-ESCA,18.139265
-18.247122,TCGA-ESCA,15.744725
-18.124695,TCGA-ESCA,15.512531
-20.520107,TCGA-ESCA,18.158611
-17.757923,TCGA-ESCA,14.820923
-17.756426,TCGA-ESCA,14.81931
-22.995749,TCGA-ESCA,30.238821
-22.862309,TCGA-ESCA,29.877216
-22.857882,TCGA-ESCA,29.977037
-22.876856,TCGA-ESCA,29.926722
-20.586342,TCGA-ESCA,18.200079
-20.588516,TCGA-ESCA,18.211025
-36.058395,TCGA-ESCA,34.582504
8.715011,TCGA-ESCA,53.119534
-38.968113,TCGA-ESCA,30.857306
-2.6734385,TCGA-ESCA,-28.704168
-2.881031,TCGA-ESCA,-28.630907
-2.7468596,TCGA-ESCA,-28.689577
-12.771307,TCGA-ESCA,-36.062187
-2.7457027,TCGA-ESCA,-28.699722
6.137329,TCGA-ESCA,-47.459126
52.772633,TCGA-ESCA,18.533821
6.1129766,TCGA-ESCA,-47.494488
34.323685,TCGA-ESCA,-3.4793859
23.913698,TCGA-ESCA,-54.477253
6.0462584,TCGA-ESCA,-47.523388
53.86998,TCGA-ESCA,19.828684
25.866682,TCGA-ESCA,-27.563862
41.19479,TCGA-ESCA,-11.851782
-25.910229,TCGA-ESCA,29.606562
41.229908,TCGA-ESCA,-11.9432125
41.249664,TCGA-ESCA,-10.991543
53.966515,TCGA-ESCA,19.309048
1.3247278,TCGA-ESCA,-18.63495
7.7547555,TCGA-ESCA,-42.951244
1.3324002,TCGA-ESCA,-18.646015
54.65498,TCGA-ESCA,18.269474
40.65736,TCGA-ESCA,-9.9713335
7.506182,TCGA-ESCA,-42.468
40.689545,TCGA-ESCA,-10.5860195
2.0786803,TCGA-ESCA,-19.753832
55.40186,TCGA-ESCA,18.007502
55.489616,TCGA-ESCA,17.808552
55.18409,TCGA-ESCA,18.118158
55.186485,TCGA-ESCA,18.092974
54.91402,TCGA-ESCA,18.19904
1.3936608,TCGA-ESCA,-57.652668
-37.69915,TCGA-ESCA,13.300711
-37.784485,TCGA-ESCA,11.541854
-50.027927,TCGA-ESCA,7.557903
-37.648262,TCGA-ESCA,12.919922
-33.532623,TCGA-ESCA,8.170188
-47.54915,TCGA-ESCA,39.493156
-15.917064,TCGA-ESCA,12.096874
-37.144398,TCGA-ESCA,17.087255
-37.44912,TCGA-ESCA,12.421983
-15.646627,TCGA-ESCA,12.884845
-14.779493,TCGA-ESCA,12.993491
-37.080433,TCGA-ESCA,17.024483
-33.308945,TCGA-ESCA,8.618416
-36.27569,TCGA-ESCA,11.689342
-37.262817,TCGA-ESCA,12.213806
-35.980225,TCGA-ESCA,11.147807
-37.55736,TCGA-ESCA,12.83166
-37.52742,TCGA-ESCA,13.289764
-20.92645,TCGA-ESCA,18.502195
-15.050982,TCGA-ESCA,12.8243475
-15.26963,TCGA-ESCA,12.945242
-15.519742,TCGA-ESCA,12.775149
-15.598576,TCGA-ESCA,12.847569
-15.356329,TCGA-ESCA,14.014023
-13.913226,TCGA-ESCA,14.497232
-14.185101,TCGA-ESCA,14.449433
-21.502693,TCGA-ESCA,29.41786
-13.842173,TCGA-ESCA,14.485436
-16.976908,TCGA-ESCA,15.699589
-17.751041,TCGA-ESCA,17.123934
-14.856963,TCGA-ESCA,13.560059
-35.965485,TCGA-ESCA,11.109786
-15.591437,TCGA-ESCA,14.24356
-14.355845,TCGA-ESCA,14.420388
-21.303993,TCGA-ESCA,29.453424
-21.902569,TCGA-ESCA,29.924244
-17.68701,TCGA-ESCA,16.940313
-15.107458,TCGA-ESCA,13.937413
-17.493187,TCGA-ESCA,16.75283
-16.988262,TCGA-ESCA,15.760031
-14.121164,TCGA-ESCA,14.47435
-14.901631,TCGA-ESCA,13.7785
-15.009818,TCGA-ESCA,14.454359
-15.671484,TCGA-ESCA,14.51459
-15.508948,TCGA-ESCA,14.2751
-16.80519,TCGA-ESCA,15.440372
-17.597862,TCGA-ESCA,16.751225
-15.5950775,TCGA-ESCA,14.267796
62.925728,TCGA-ESCA,13.190617
25.791943,TCGA-ESCA,-27.529129
12.4328985,TCGA-ESCA,-49.96807
12.35336,TCGA-ESCA,-49.9702
23.544569,TCGA-ESCA,-54.511143
12.336566,TCGA-ESCA,-49.961945
10.841661,TCGA-ESCA,-50.373165
10.686529,TCGA-ESCA,-50.273983
10.820251,TCGA-ESCA,-50.348606
10.742514,TCGA-ESCA,-50.283703
1.3209935,TCGA-ESCA,-58.095535
10.667992,TCGA-ESCA,-50.287994
0.89133173,TCGA-ESCA,-58.375957
23.383116,TCGA-ESCA,-54.496613
23.477428,TCGA-ESCA,-54.544735
23.474985,TCGA-ESCA,-54.546066
-12.758043,TCGA-ESCA,3.0598364
34.276302,TCGA-ESCA,-3.3446014
28.170765,TCGA-ESCA,-1.860026
23.103601,TCGA-ESCA,-41.510033
34.437466,TCGA-ESCA,-3.3248808
28.759127,TCGA-ESCA,-1.7055472
34.72577,TCGA-ESCA,-3.488435
28.085802,TCGA-ESCA,-1.7342587
23.947329,TCGA-ESCA,-54.430073
53.905857,TCGA-ESCA,18.945091
41.181015,TCGA-ESCA,-10.888485
6.501646,TCGA-ESCA,-46.727287
41.19182,TCGA-ESCA,-11.049518
41.179237,TCGA-ESCA,-10.782403
7.169216,TCGA-ESCA,-47.124344
53.854527,TCGA-ESCA,18.864151
41.119717,TCGA-ESCA,-10.863457
6.2348733,TCGA-ESCA,-47.271698
41.21089,TCGA-ESCA,-10.74134
69.468124,TCGA-ESCA,7.233101
53.85352,TCGA-ESCA,18.752798
53.74587,TCGA-ESCA,18.723515
-22.196192,TCGA-ESCA,23.076569
53.44977,TCGA-ESCA,18.616507
8.46909,TCGA-ESCA,-42.933884
40.964108,TCGA-ESCA,-11.548639
6.528602,TCGA-ESCA,-43.55237
34.404007,TCGA-ESCA,-75.78957
33.09522,TCGA-ESCA,-77.3084
33.19372,TCGA-ESCA,-77.17476
34.433243,TCGA-ESCA,-75.77948
33.271225,TCGA-ESCA,-77.06283
32.997814,TCGA-ESCA,-77.351616
34.421207,TCGA-ESCA,-75.80067
33.139973,TCGA-ESCA,-77.22332
34.415436,TCGA-ESCA,-75.816055
34.517048,TCGA-ESCA,-75.81869
34.42958,TCGA-ESCA,-75.80123
34.405327,TCGA-ESCA,-75.791695
32.821423,TCGA-ESCA,-77.46293
7.4619503,TCGA-ESCA,-43.257
28.869986,TCGA-ESCA,-1.3956995
53.8622,TCGA-ESCA,20.123758
39.640823,TCGA-ESCA,-10.595675
1.9960071,TCGA-ESCA,58.926357
-22.562004,TCGA-ESCA,2.489239
49.366497,TCGA-ESCA,-6.5954204
72.23811,TCGA-ESCA,12.681283
-40.222187,TCGA-ESCA,22.020868
29.0601,TCGA-ESCA,-1.7616018
33.967236,TCGA-ESCA,-3.493045
29.267403,TCGA-ESCA,-1.7415732
5.774477,TCGA-ESCA,-58.536488
29.264462,TCGA-ESCA,-1.677785
33.770348,TCGA-ESCA,-3.7229638
34.018723,TCGA-ESCA,-4.013087
33.973312,TCGA-ESCA,-4.2418137
29.005285,TCGA-ESCA,-1.7464194
33.969013,TCGA-ESCA,-4.243097
33.994526,TCGA-ESCA,-4.208552
28.985365,TCGA-ESCA,-1.9554291
34.249943,TCGA-ESCA,-3.7433536
28.946033,TCGA-ESCA,-1.7177843
33.948936,TCGA-ESCA,-4.3624687
33.968464,TCGA-ESCA,-4.3061104
17.055597,TCGA-ESCA,6.803716
41.002483,TCGA-ESCA,-11.657328
41.179432,TCGA-ESCA,-10.978705
34.887302,TCGA-ESCA,-3.3336725
53.86366,TCGA-ESCA,19.98588
28.743736,TCGA-ESCA,-1.6431687
53.952747,TCGA-ESCA,18.68895
41.177567,TCGA-ESCA,-10.9802475
55.652733,TCGA-ESCA,18.144127
22.69336,TCGA-KIRP,-40.807278
28.168703,TCGA-KIRP,0.58267844
36.250404,TCGA-KIRP,-1.8979802
28.654387,TCGA-KIRP,0.2684142
