x,project_id,y
62.58759,TCGA-ESCA,-4.584307
61.288574,TCGA-ESCA,-6.802627
-17.497019,TCGA-ESCA,-17.634127
60.275627,TCGA-ESCA,-7.083288
-17.715096,TCGA-ESCA,-7.7730145
62.10842,TCGA-ESCA,-3.7857726
62.239304,TCGA-ESCA,-3.9048045
61.8577,TCGA-ESCA,-4.1222744
62.10186,TCGA-ESCA,-3.8740306
62.25145,TCGA-ESCA,-4.11729
0.29937476,TCGA-ESCA,-26.93868
-50.109318,TCGA-ESCA,-34.282528
-49.55894,TCGA-ESCA,-34.819134
-49.796474,TCGA-ESCA,-34.83716
-50.095943,TCGA-ESCA,-34.29338
-48.789196,TCGA-ESCA,-34.85716
-35.479126,TCGA-ESCA,-55.54039
-45.074047,TCGA-ESCA,-33.140213
-35.152893,TCGA-ESCA,-42.775623
-48.854084,TCGA-ESCA,-34.79987
-44.711372,TCGA-ESCA,-33.136112
-44.839138,TCGA-ESCA,-33.079014
-35.12759,TCGA-ESCA,-42.850067
-47.816833,TCGA-ESCA,-34.07331
-45.484898,TCGA-ESCA,-33.41262
-48.11956,TCGA-ESCA,-34.251446
-45.046967,TCGA-ESCA,-33.25326
-48.651394,TCGA-ESCA,-34.6345
-38.35276,TCGA-ESCA,-34.263515
-38.531395,TCGA-ESCA,-33.560562
-44.799145,TCGA-ESCA,-33.00487
-44.70692,TCGA-ESCA,-33.13627
-44.7834,TCGA-ESCA,-33.07619
-44.7616,TCGA-ESCA,-33.075848
-42.538765,TCGA-ESCA,-33.08069
-42.46995,TCGA-ESCA,-31.772276
-42.358883,TCGA-ESCA,-32.006447
-40.60581,TCGA-ESCA,-35.224808
-42.39623,TCGA-ESCA,-31.915125
-41.90665,TCGA-ESCA,-32.296417
-40.99552,TCGA-ESCA,-34.04427
-42.611504,TCGA-ESCA,-32.950058
-41.252888,TCGA-ESCA,-35.343567
-42.4182,TCGA-ESCA,-33.1958
-42.334198,TCGA-ESCA,-32.006367
-41.72521,TCGA-ESCA,-32.40594
-40.49158,TCGA-ESCA,-35.505177
-41.407703,TCGA-ESCA,-33.665375
-42.50461,TCGA-ESCA,-33.031033
-41.525593,TCGA-ESCA,-33.576218
-41.745243,TCGA-ESCA,-32.727127
-42.440117,TCGA-ESCA,-31.856495
-42.421535,TCGA-ESCA,-33.12902
-42.368824,TCGA-ESCA,-32.034126
-42.559296,TCGA-ESCA,-33.277256
-42.338326,TCGA-ESCA,-33.241722
-41.900528,TCGA-ESCA,-32.228928
-41.48856,TCGA-ESCA,-33.55896
-42.332355,TCGA-ESCA,-33.184135
63.00583,TCGA-ESCA,-5.2305446
-16.85801,TCGA-ESCA,-14.728076
-14.230771,TCGA-ESCA,-20.766314
-14.225893,TCGA-ESCA,-20.771782
-1.7791212,TCGA-ESCA,-26.122961
-14.247056,TCGA-ESCA,-20.747803
-14.227703,TCGA-ESCA,-20.79728
-14.255865,TCGA-ESCA,-20.775658
-14.23825,TCGA-ESCA,-20.790129
-14.25215,TCGA-ESCA,-20.777504
0.25207785,TCGA-ESCA,-26.916729
-14.239016,TCGA-ESCA,-20.788595
0.13318852,TCGA-ESCA,-26.81973
-1.8579019,TCGA-ESCA,-26.10666
-1.779265,TCGA-ESCA,-26.135708
-1.7619162,TCGA-ESCA,-26.13521
-6.087187,TCGA-ESCA,-50.376095
56.684887,TCGA-ESCA,-10.301253
58.351353,TCGA-ESCA,-10.779812
-2.172231,TCGA-ESCA,-26.0265
56.613907,TCGA-ESCA,-10.214847
58.385445,TCGA-ESCA,-10.776403
56.56155,TCGA-ESCA,-10.360569
58.279167,TCGA-ESCA,-10.888671
-1.7996694,TCGA-ESCA,-26.07894
62.902267,TCGA-ESCA,-5.2618413
60.904694,TCGA-ESCA,-7.2270255
-17.717985,TCGA-ESCA,-17.228064
60.790627,TCGA-ESCA,-7.3076158
61.124744,TCGA-ESCA,-6.989753
-18.214823,TCGA-ESCA,-16.637957
62.773964,TCGA-ESCA,-5.17265
60.96886,TCGA-ESCA,-7.1644974
-17.856121,TCGA-ESCA,-16.758293
61.11591,TCGA-ESCA,-7.024918
64.02785,TCGA-ESCA,-4.465437
62.84995,TCGA-ESCA,-5.1264434
62.837173,TCGA-ESCA,-5.1517735
-36.87798,TCGA-ESCA,-35.34146
62.725986,TCGA-ESCA,-5.5851736
-17.368126,TCGA-ESCA,-16.081234
60.609604,TCGA-ESCA,-7.703104
-17.604895,TCGA-ESCA,-17.388592
49.882217,TCGA-ESCA,69.35211
49.696968,TCGA-ESCA,68.78885
49.756016,TCGA-ESCA,68.88139
49.89787,TCGA-ESCA,69.414345
49.706924,TCGA-ESCA,68.870865
49.71565,TCGA-ESCA,68.872406
49.86395,TCGA-ESCA,69.30434
49.784832,TCGA-ESCA,69.04169
49.88844,TCGA-ESCA,69.346725
50.069744,TCGA-ESCA,69.846924
50.06647,TCGA-ESCA,69.83632
49.90681,TCGA-ESCA,69.42679
49.741917,TCGA-ESCA,68.819725
-17.615587,TCGA-ESCA,-17.449932
58.215397,TCGA-ESCA,-10.959706
62.925262,TCGA-ESCA,-4.9302263
57.635468,TCGA-ESCA,-10.463375
9.995986,TCGA-ESCA,-52.20164
-35.41966,TCGA-ESCA,-43.121044
61.667034,TCGA-ESCA,-6.1526456
64.97201,TCGA-ESCA,-3.5243304
-35.249916,TCGA-ESCA,-42.9646
58.085327,TCGA-ESCA,-11.019558
57.055622,TCGA-ESCA,-10.541213
58.06793,TCGA-ESCA,-11.379988
0.31157902,TCGA-ESCA,-26.949108
57.963173,TCGA-ESCA,-11.308017
56.81883,TCGA-ESCA,-10.851868
56.64528,TCGA-ESCA,-10.788168
56.67968,TCGA-ESCA,-10.833128
58.160957,TCGA-ESCA,-11.10942
56.7257,TCGA-ESCA,-10.813515
56.747864,TCGA-ESCA,-10.618609
58.05205,TCGA-ESCA,-11.151875
56.61406,TCGA-ESCA,-10.494559
58.208313,TCGA-ESCA,-11.031421
56.799706,TCGA-ESCA,-10.825928
56.734043,TCGA-ESCA,-10.824288
61.82865,TCGA-ESCA,-4.744388
60.78944,TCGA-ESCA,-7.5174394
60.408333,TCGA-ESCA,-7.321923
56.226086,TCGA-ESCA,-10.228979
62.86697,TCGA-ESCA,-4.927647
58.094986,TCGA-ESCA,-10.990912
62.636127,TCGA-ESCA,-4.996958
60.77606,TCGA-ESCA,-7.2663026
62.135803,TCGA-ESCA,-3.7201567
-2.9448876,TCGA-KIRP,-18.44388
58.647167,TCGA-KIRP,-18.488333
62.60199,TCGA-KIRP,-19.438625
58.0717,TCGA-KIRP,-17.407335
62.48481,TCGA-KIRP,-19.418442
58.310833,TCGA-KIRP,-18.579952
62.088264,TCGA-KIRP,-18.902752
62.805542,TCGA-KIRP,-19.520164
58.70105,TCGA-KIRP,-18.82558
62.500626,TCGA-KIRP,-19.546526
58.03493,TCGA-KIRP,-18.507372
58.41908,TCGA-KIRP,-18.250315
62.976368,TCGA-KIRP,-19.574196
58.265175,TCGA-KIRP,-18.285307
62.642082,TCGA-KIRP,-19.565767
58.733112,TCGA-KIRP,-18.900879
62.56422,TCGA-KIRP,-19.52982
62.648357,TCGA-KIRP,-19.31868
62.759693,TCGA-KIRP,-18.864824
58.906384,TCGA-KIRP,-19.098368
62.26179,TCGA-KIRP,-19.514992
58.40434,TCGA-KIRP,-18.581808
58.034344,TCGA-KIRP,-17.43612
58.39144,TCGA-KIRP,-18.413408
1.9972097,TCGA-KIRP,-20.177057
0.79171526,TCGA-KIRP,-18.787039
1.7032995,TCGA-KIRP,-20.259144
62.149498,TCGA-KIRP,-20.72551
-3.1811113,TCGA-KIRP,-15.129247
63.174488,TCGA-KIRP,-27.686491
63.47457,TCGA-KIRP,-28.202211
63.18296,TCGA-KIRP,-28.0632
63.170452,TCGA-KIRP,-27.737604
63.142117,TCGA-KIRP,-27.697777
63.446247,TCGA-KIRP,-24.006897
63.115635,TCGA-KIRP,-27.769556
63.136715,TCGA-KIRP,-27.824654
63.12156,TCGA-KIRP,-27.757772
63.57,TCGA-KIRP,-27.494764
-3.2016692,TCGA-KIRP,-15.241185
63.14213,TCGA-KIRP,-27.779375
62.10108,TCGA-KIRP,-20.608498
57.599735,TCGA-KIRP,-18.422834
63.171963,TCGA-KIRP,-27.803493
48.953003,TCGA-KIRP,-25.507805
50.3512,TCGA-KIRP,-22.850218
-18.962814,TCGA-KIRP,-63.31567
48.18455,TCGA-KIRP,-23.977682
49.226784,TCGA-KIRP,-23.45618
-18.11292,TCGA-KIRP,-61.045063
44.285027,TCGA-KIRP,-26.742203
49.312366,TCGA-KIRP,-23.704523
50.2602,TCGA-KIRP,-23.130463
48.055904,TCGA-KIRP,-24.024279
49.76809,TCGA-KIRP,-23.521517
49.98432,TCGA-KIRP,-23.373812
50.123055,TCGA-KIRP,-23.09564
51.684586,TCGA-KIRP,-23.35255
47.821682,TCGA-KIRP,-24.21276
1.5939943,TCGA-KIRP,-17.381134
-18.832302,TCGA-KIRP,-59.07558
47.873352,TCGA-KIRP,-24.203787
47.88019,TCGA-KIRP,-24.205425
44.18192,TCGA-KIRP,-26.695724
47.830772,TCGA-KIRP,-24.190975
62.27336,TCGA-KIRP,-19.862593
25.84754,TCGA-KIRP,-33.50856
9.710467,TCGA-KIRP,-80.829834
57.708286,TCGA-KIRP,-18.617329
43.257603,TCGA-KIRP,-25.894646
-15.266024,TCGA-KIRP,-57.36742
-15.967502,TCGA-KIRP,-57.12465
43.267635,TCGA-KIRP,-25.904222
62.34152,TCGA-KIRP,-27.26247
62.43469,TCGA-KIRP,-27.119623
28.45604,TCGA-KIRP,-39.328552
27.256557,TCGA-KIRP,-37.894253
28.401478,TCGA-KIRP,-39.251755
49.440056,TCGA-KIRP,-22.63133
51.056858,TCGA-KIRP,-24.105822
48.14578,TCGA-KIRP,-24.479048
48.40677,TCGA-KIRP,-23.355968
57.32461,TCGA-KIRP,-17.83955
62.56964,TCGA-KIRP,-27.264887
55.607075,TCGA-KIRP,35.760323
49.16745,TCGA-KIRP,-26.074984
35.65968,TCGA-KIRP,-26.46668
0.9394863,TCGA-KIRP,-18.764101
1.3758368,TCGA-KIRP,-18.211336
46.287563,TCGA-KIRP,67.104385
46.190582,TCGA-KIRP,66.947716
55.759808,TCGA-KIRP,36.811764
55.773308,TCGA-KIRP,36.796154
24.81718,TCGA-KIRP,-36.00494
26.183731,TCGA-KIRP,-36.987907
24.138176,TCGA-KIRP,-35.877842
-28.64113,TCGA-KIRP,-80.23146
49.605385,TCGA-KIRP,-26.838781
35.811665,TCGA-KIRP,-26.32965
-19.065638,TCGA-KIRP,-61.430138
50.197422,TCGA-KIRP,-25.389336
-20.275757,TCGA-KIRP,-61.88337
-19.139904,TCGA-KIRP,-64.32128
9.83604,TCGA-KIRP,-80.54283
49.787163,TCGA-KIRP,-25.17095
49.128723,TCGA-KIRP,-25.483406
-47.651215,TCGA-KIRP,-9.627666
51.524433,TCGA-KIRP,-23.159698
1.5931354,TCGA-KIRP,-20.105654
1.0422893,TCGA-KIRP,-17.795204
1.0384394,TCGA-KIRP,-18.733215
0.95478976,TCGA-KIRP,-18.752642
62.34239,TCGA-KIRP,-20.55403
58.95833,TCGA-KIRP,-19.28476
1.0392728,TCGA-KIRP,-18.990042
-18.90645,TCGA-KIRP,-63.445858
-19.167633,TCGA-KIRP,-61.53199
-16.912468,TCGA-KIRP,-63.96876
-18.890854,TCGA-KIRP,-63.476032
-17.49593,TCGA-KIRP,-63.783657
-16.867462,TCGA-KIRP,-62.896355
-17.56149,TCGA-KIRP,-61.487835
-17.152847,TCGA-KIRP,-63.8025
-17.65752,TCGA-KIRP,-61.271572
-19.327517,TCGA-KIRP,-61.874786
-18.297165,TCGA-KIRP,-61.077316
-19.177904,TCGA-KIRP,-61.571312
-18.201677,TCGA-KIRP,-63.578953
-17.846186,TCGA-KIRP,-63.67067
-16.581728,TCGA-KIRP,-63.16651
-18.503052,TCGA-KIRP,-63.598213
-18.86841,TCGA-KIRP,-63.369312
-17.98996,TCGA-KIRP,-61.339924
-17.674862,TCGA-KIRP,-61.43781
-17.69153,TCGA-KIRP,-63.75384
-20.15089,TCGA-KIRP,-59.627434
-18.954971,TCGA-KIRP,-63.1578
-20.24076,TCGA-KIRP,-59.69127
-19.291334,TCGA-KIRP,-58.813023
-19.29239,TCGA-KIRP,-58.665485
-19.308704,TCGA-KIRP,-58.92555
-20.252443,TCGA-KIRP,-59.716087
-19.232233,TCGA-KIRP,-58.866596
-20.228786,TCGA-KIRP,-59.685272
-17.257149,TCGA-KIRP,-59.7994
-19.614656,TCGA-KIRP,-59.345413
-20.411314,TCGA-KIRP,-59.870186
-19.205719,TCGA-KIRP,-58.7948
-20.239605,TCGA-KIRP,-59.712578
-19.239141,TCGA-KIRP,-58.612274
48.69018,TCGA-KIRP,-24.232939
51.643127,TCGA-KIRP,-23.284142
51.489037,TCGA-KIRP,-23.07224
51.32303,TCGA-KIRP,-22.017548
51.31407,TCGA-KIRP,-22.01129
51.331364,TCGA-KIRP,-23.3137
49.83666,TCGA-KIRP,-23.452301
51.29419,TCGA-KIRP,-22.031954
49.731277,TCGA-KIRP,-23.483208
48.45259,TCGA-KIRP,-23.972897
61.994186,TCGA-KIRP,-20.030672
-32.467773,TCGA-KIRP,-73.75732
-32.837654,TCGA-KIRP,-78.35483
25.538239,TCGA-KIRP,-37.234325
-32.661037,TCGA-KIRP,-71.38373
27.679932,TCGA-KIRP,-36.660877
48.43423,TCGA-KIRP,-24.339277
49.84024,TCGA-KIRP,-23.610785
50.993656,TCGA-KIRP,-22.320206
1.6291276,TCGA-KIRP,-18.275723
0.2667692,TCGA-KIRP,-18.566242
0.9681584,TCGA-KIRP,-18.902304
0.8519094,TCGA-KIRP,-18.805838
1.9358618,TCGA-KIRP,-20.288342
47.399567,TCGA-KIRP,-24.46113
48.017384,TCGA-KIRP,-24.259493
51.46608,TCGA-KIRP,-23.206385
51.554058,TCGA-KIRP,-23.558428
51.469536,TCGA-KIRP,-23.45443
47.880894,TCGA-KIRP,-24.250193
47.500233,TCGA-KIRP,-24.35054
51.64508,TCGA-KIRP,-23.625345
51.30202,TCGA-KIRP,-22.016634
1.2058681,TCGA-KIRP,-17.883205
62.983185,TCGA-KIRP,-23.73852
1.238594,TCGA-KIRP,-17.938478
63.31682,TCGA-KIRP,-23.753382
62.986816,TCGA-KIRP,-23.717165
24.694788,TCGA-KIRP,-35.901028
55.37017,TCGA-KIRP,35.951996
25.708393,TCGA-KIRP,-37.05552
27.782032,TCGA-KIRP,-36.74741
62.333107,TCGA-KIRP,-27.756804
25.40315,TCGA-KIRP,-33.739635
35.83175,TCGA-KIRP,-26.213343
-4.134977,TCGA-KIRP,-16.343878
35.771473,TCGA-KIRP,-26.127176
25.3339,TCGA-KIRP,-33.89501
60.33319,TCGA-KIRP,-31.679781
60.378094,TCGA-KIRP,-31.638355
60.38094,TCGA-KIRP,-31.638552
62.009502,TCGA-KIRP,-31.256369
-5.433432,TCGA-KIRP,-15.958639
-5.136855,TCGA-KIRP,-17.225227
-5.175175,TCGA-KIRP,-17.199709
-5.185229,TCGA-KIRP,-17.202948
62.013527,TCGA-KIRP,-31.157526
1.6983427,TCGA-KIRP,-20.226952
1.0393074,TCGA-KIRP,-18.948002
-16.398891,TCGA-KIRP,-58.55064
-43.93827,TCGA-KIRP,-29.525042
-43.73506,TCGA-KIRP,-29.417564
-15.398409,TCGA-KIRP,-58.644054
-23.957228,TCGA-KIRP,-79.483
-18.538078,TCGA-KIRP,-59.43573
-18.73219,TCGA-KIRP,-59.28059
62.51915,TCGA-KIRP,-19.232922
58.073586,TCGA-KIRP,-18.586914
46.189873,TCGA-KIRP,-30.557806
49.55626,TCGA-KIRP,-23.298397
58.298527,TCGA-KIRP,-18.441042
43.108925,TCGA-KIRP,-25.940754
57.984375,TCGA-KIRP,-18.68232
-16.178007,TCGA-KIRP,-58.58203
58.058838,TCGA-KIRP,-19.216349
57.824543,TCGA-KIRP,-19.2
1.3550975,TCGA-KIRP,-18.178522
57.12873,TCGA-KIRP,-19.27293
1.3647518,TCGA-KIRP,-18.203255
2.0047197,TCGA-KIRP,-20.305542
57.937443,TCGA-KIRP,-19.372564
62.72569,TCGA-KIRP,-19.47681
58.19288,TCGA-KIRP,-19.017612
62.46122,TCGA-KIRP,-27.37908
-15.730077,TCGA-KIRP,-58.119583
-15.420043,TCGA-KIRP,-57.81187
-17.58089,TCGA-KIRP,-54.763332
-16.25917,TCGA-KIRP,-58.60849
-15.433941,TCGA-KIRP,-57.835045
-17.575006,TCGA-KIRP,-54.814983
-15.747963,TCGA-KIRP,-58.826168
-15.91393,TCGA-KIRP,-58.78231
-15.944503,TCGA-KIRP,-58.914753
-16.224085,TCGA-KIRP,-58.795593
58.227028,TCGA-KIRP,-18.516388
62.579113,TCGA-KIRP,-19.310366
-0.116920866,TCGA-KIRP,-18.951218
1.6419804,TCGA-KIRP,-20.341755
57.23945,TCGA-KIRP,-18.56728
63.633324,TCGA-KIRP,-19.527983
62.02261,TCGA-KIRP,-19.938005
57.494743,TCGA-KIRP,-18.51388
62.731873,TCGA-KIRP,-19.976301
61.9876,TCGA-KIRP,-19.826769
61.787266,TCGA-KIRP,-18.971937
57.396786,TCGA-KIRP,-18.617247
57.49479,TCGA-KIRP,-18.623611
57.61147,TCGA-KIRP,-17.781431
57.34221,TCGA-KIRP,-18.552334
2.0014875,TCGA-KIRP,-20.111156
62.05112,TCGA-KIRP,-19.953537
57.249893,TCGA-KIRP,-18.481537
55.66198,TCGA-KIRP,36.14752
-5.066769,TCGA-KIRP,-16.090528
-5.215352,TCGA-KIRP,-16.037264
-5.2714844,TCGA-KIRP,-16.012915
-5.12578,TCGA-KIRP,-17.162586
62.28957,TCGA-KIRP,-30.228624
64.021034,TCGA-KIRP,-24.926132
-5.2824383,TCGA-KIRP,-16.003008
-4.918346,TCGA-KIRP,-16.12656
64.05339,TCGA-KIRP,-24.95794
9.800457,TCGA-KIRP,-80.71397
62.304756,TCGA-KIRP,-30.201128
-5.331229,TCGA-KIRP,-15.922284
64.05365,TCGA-KIRP,-24.928051
62.300407,TCGA-KIRP,-30.186369
62.291653,TCGA-KIRP,-30.202354
62.291214,TCGA-KIRP,-30.203457
1.1916735,TCGA-KIRP,-17.938566
61.713116,TCGA-KIRP,-19.73171
57.582863,TCGA-KIRP,-19.344128
63.031567,TCGA-KIRP,-23.807905
62.85446,TCGA-KIRP,-26.743988
63.002014,TCGA-KIRP,-23.793804
62.65332,TCGA-KIRP,-26.958244
62.848392,TCGA-KIRP,-26.76942
25.342585,TCGA-KIRP,-30.42623
35.773777,TCGA-KIRP,-26.187435
35.79968,TCGA-KIRP,-26.346527
-24.052187,TCGA-KIRP,-79.74082
-66.75177,TCGA-LUSC,-46.91045
-66.89899,TCGA-LUSC,-44.258217
-67.221146,TCGA-LUSC,-45.378517
-66.12078,TCGA-LUSC,-44.535637
-48.324142,TCGA-LUSC,-55.410328
-66.78004,TCGA-LUSC,-47.548
-67.165726,TCGA-LUSC,-44.324913
-67.23627,TCGA-LUSC,-43.90927
-67.18755,TCGA-LUSC,-45.76731
-66.811485,TCGA-LUSC,-42.649323
-69.63111,TCGA-LUSC,-42.870724
-67.018,TCGA-LUSC,-42.435715
-67.23284,TCGA-LUSC,-43.85993
-66.831985,TCGA-LUSC,-47.122093
-67.21922,TCGA-LUSC,-44.25095
-48.97126,TCGA-LUSC,-54.93332
-66.60255,TCGA-LUSC,-47.921043
-48.03526,TCGA-LUSC,-53.719414
-62.57909,TCGA-LUSC,-22.100342
-62.392082,TCGA-LUSC,-22.301903
-60.781303,TCGA-LUSC,-14.876771
-63.01946,TCGA-LUSC,-21.026499
-67.81899,TCGA-LUSC,-46.397915
-62.479664,TCGA-LUSC,-22.556791
-62.869118,TCGA-LUSC,-22.677305
-62.8279,TCGA-LUSC,-22.071365
-63.026993,TCGA-LUSC,-21.259878
-61.58728,TCGA-LUSC,-21.91884
-60.34841,TCGA-LUSC,-14.5883
-63.044502,TCGA-LUSC,-23.056913
-56.03145,TCGA-LUSC,-21.72744
-55.955906,TCGA-LUSC,-15.11584
-58.65356,TCGA-LUSC,-20.312246
-53.465096,TCGA-LUSC,-18.672842
-60.07607,TCGA-LUSC,-21.779665
13.881784,TCGA-LUSC,-88.36341
-68.289825,TCGA-LUSC,-46.339863
-62.630566,TCGA-LUSC,-22.760561
-62.224525,TCGA-LUSC,-22.528502
-62.747814,TCGA-LUSC,-22.966604
-62.520927,TCGA-LUSC,-22.90995
-62.719635,TCGA-LUSC,-22.65331
-62.86041,TCGA-LUSC,-23.119734
-62.53255,TCGA-LUSC,-22.991024
-59.724113,TCGA-LUSC,-16.170958
-48.83959,TCGA-LUSC,-54.84114
-64.01888,TCGA-LUSC,-37.219353
-69.332214,TCGA-LUSC,-42.413563
-69.77848,TCGA-LUSC,-43.1177
-64.167656,TCGA-LUSC,-37.454937
-69.52014,TCGA-LUSC,-42.667336
-69.69727,TCGA-LUSC,-43.019173
-69.86728,TCGA-LUSC,-43.23603
-65.3568,TCGA-LUSC,-47.49301
-66.04132,TCGA-LUSC,-43.169594
-65.3602,TCGA-LUSC,-47.547466
-69.58706,TCGA-LUSC,-42.474586
-61.688316,TCGA-LUSC,-34.718716
-64.118034,TCGA-LUSC,-37.51766
-61.693684,TCGA-LUSC,-34.517982
-61.203316,TCGA-LUSC,-35.264862
-64.13548,TCGA-LUSC,-38.065304
-61.642445,TCGA-LUSC,-33.93022
-62.39182,TCGA-LUSC,-36.078403
-61.643387,TCGA-LUSC,-35.0609
-62.54445,TCGA-LUSC,-36.12275
-61.384186,TCGA-LUSC,-35.240055
-61.541725,TCGA-LUSC,-34.84936
-60.923786,TCGA-LUSC,-35.250313
-61.61799,TCGA-LUSC,-34.967285
-61.56415,TCGA-LUSC,-35.020973
-61.099316,TCGA-LUSC,-35.19584
6.783487,TCGA-LUSC,-88.21991
-64.09869,TCGA-LUSC,-37.55234
-66.341705,TCGA-LUSC,-42.752388
-66.747574,TCGA-LUSC,-44.201492
-65.90194,TCGA-LUSC,-47.828552
-64.26451,TCGA-LUSC,-38.34296
-64.51322,TCGA-LUSC,-38.68294
-69.58632,TCGA-LUSC,-42.365685
-62.37448,TCGA-LUSC,-43.702553
-50.123974,TCGA-LUSC,-55.171673
-65.97755,TCGA-LUSC,-50.066734
-65.77564,TCGA-LUSC,-50.005013
-64.73613,TCGA-LUSC,-47.680584
-42.070183,TCGA-LUSC,-17.537958
5.903391,TCGA-LUSC,-88.76622
-69.683525,TCGA-LUSC,-42.034748
-61.795166,TCGA-LUSC,-49.96581
-61.799408,TCGA-LUSC,-49.80501
-61.840973,TCGA-LUSC,-49.829163
-53.145252,TCGA-LUSC,-54.19205
-44.185192,TCGA-LUSC,-29.810236
-57.725773,TCGA-LUSC,-45.15505
-57.40238,TCGA-LUSC,-44.52056
-59.689358,TCGA-LUSC,-36.186268
-57.823826,TCGA-LUSC,-40.321606
-62.342316,TCGA-LUSC,-48.923943
-57.310066,TCGA-LUSC,-40.211212
5.4539866,TCGA-LUSC,87.89974
-58.79929,TCGA-LUSC,-14.400411
5.4521785,TCGA-LUSC,87.88931
5.4835987,TCGA-LUSC,88.11068
5.363355,TCGA-LUSC,88.22134
-57.19906,TCGA-LUSC,-18.982111
-61.42926,TCGA-LUSC,-21.783037
5.425241,TCGA-LUSC,88.22067
-53.384636,TCGA-LUSC,-18.851923
-63.387672,TCGA-LUSC,-37.33957
-46.972572,TCGA-LUSC,-53.26846
-64.71322,TCGA-LUSC,-48.396576
-65.13179,TCGA-LUSC,-48.464867
-66.561935,TCGA-LUSC,-38.374416
12.43102,TCGA-LUSC,-87.638725
-59.18019,TCGA-LUSC,-15.220878
-57.21106,TCGA-LUSC,-14.9079895
-56.37251,TCGA-LUSC,-14.941634
-59.597755,TCGA-LUSC,-21.174166
-59.85923,TCGA-LUSC,-21.431543
-59.09522,TCGA-LUSC,-15.176276
-61.22763,TCGA-LUSC,-21.52045
-59.012215,TCGA-LUSC,-21.135471
-60.49489,TCGA-LUSC,-14.5562
-57.436787,TCGA-LUSC,-20.173084
12.03098,TCGA-LUSC,-87.865
-36.204372,TCGA-LUSC,-15.313954
12.73113,TCGA-LUSC,-87.043205
-65.18561,TCGA-LUSC,-40.86923
-65.01793,TCGA-LUSC,-42.538506
-65.209335,TCGA-LUSC,-41.858337
-64.197945,TCGA-LUSC,-37.9024
-65.51274,TCGA-LUSC,-42.152397
-65.10851,TCGA-LUSC,-40.243065
-65.31416,TCGA-LUSC,-46.84975
-64.11602,TCGA-LUSC,-37.208664
-65.05785,TCGA-LUSC,-44.701347
-64.02094,TCGA-LUSC,-37.12708
-65.32261,TCGA-LUSC,-46.158043
-64.1486,TCGA-LUSC,-37.633007
-65.30733,TCGA-LUSC,-41.611965
-65.701355,TCGA-LUSC,-45.23728
-65.07714,TCGA-LUSC,-46.84836
-66.54735,TCGA-LUSC,-42.908577
-66.03499,TCGA-LUSC,-47.96562
-56.079777,TCGA-LUSC,-44.37084
-60.014412,TCGA-LUSC,-47.94764
10.948792,TCGA-LUSC,-54.571934
-65.13432,TCGA-LUSC,-48.464535
-62.692753,TCGA-LUSC,-38.457104
-63.84932,TCGA-LUSC,-41.053272
-63.76193,TCGA-LUSC,-40.898273
-63.10829,TCGA-LUSC,-39.32094
-63.680687,TCGA-LUSC,-41.958496
-64.15145,TCGA-LUSC,-48.468773
-62.962765,TCGA-LUSC,-40.561146
-46.83659,TCGA-LUSC,-53.52118
-63.43391,TCGA-LUSC,-39.733425
-63.26755,TCGA-LUSC,-39.40676
-63.13372,TCGA-LUSC,-39.142136
-64.36992,TCGA-LUSC,-48.29987
-63.64623,TCGA-LUSC,-34.254005
-66.61036,TCGA-LUSC,-38.43053
7.4458756,TCGA-LUSC,-87.47999
7.190118,TCGA-LUSC,-87.55447
7.361653,TCGA-LUSC,-87.63604
2.1252096,TCGA-LUSC,-85.86443
-58.412308,TCGA-LUSC,-15.116425
-59.384212,TCGA-LUSC,-15.16361
-58.21806,TCGA-LUSC,-15.10868
-58.29901,TCGA-LUSC,-15.226136
-57.623722,TCGA-LUSC,-15.166793
-59.883472,TCGA-LUSC,-14.303139
-60.021954,TCGA-LUSC,-14.523397
-66.52839,TCGA-LUSC,-47.17186
-48.44123,TCGA-LUSC,-55.879356
-67.31565,TCGA-LUSC,-43.636208
-61.124004,TCGA-LUSC,-42.4796
-54.630745,TCGA-LUSC,-21.551754
-52.304222,TCGA-LUSC,-18.51494
-56.793514,TCGA-LUSC,-21.352636
-57.926346,TCGA-LUSC,-21.576595
-57.860497,TCGA-LUSC,-21.75747
-62.148453,TCGA-LUSC,-37.830807
-52.9387,TCGA-LUSC,-17.22188
-52.93272,TCGA-LUSC,-17.25827
-58.704487,TCGA-LUSC,-14.615673
-56.58563,TCGA-LUSC,-14.950729
-55.26208,TCGA-LUSC,-18.145939
-58.224594,TCGA-LUSC,-39.205013
-56.228806,TCGA-LUSC,-13.948038
-57.830414,TCGA-LUSC,-39.45374
-46.237656,TCGA-LUSC,-51.96649
-46.300247,TCGA-LUSC,-52.010246
-47.28846,TCGA-LUSC,-54.04591
-63.093628,TCGA-LUSC,-39.090397
-62.965836,TCGA-LUSC,-39.060917
-63.72887,TCGA-LUSC,-40.513996
-47.040245,TCGA-LUSC,-53.89535
-63.736336,TCGA-LUSC,-40.556847
-47.087296,TCGA-LUSC,-53.893078
-55.368134,TCGA-LUSC,-19.091276
-64.84194,TCGA-LUSC,-37.089943
-63.122944,TCGA-LUSC,-34.46657
-63.4413,TCGA-LUSC,-39.78123
-63.078655,TCGA-LUSC,-34.386898
-55.48164,TCGA-LUSC,-19.24906
-49.199203,TCGA-LUSC,-55.58101
-62.95693,TCGA-LUSC,-34.80995
