x,project_id,y
72.554085,TCGA-KIRP,-11.314536
62.77089,TCGA-KIRP,-11.063723
19.623112,TCGA-KIRP,61.969906
21.338736,TCGA-KIRP,59.21782
62.78111,TCGA-KIRP,-11.042978
63.30301,TCGA-KIRP,-19.931627
63.528294,TCGA-KIRP,-19.96184
60.389656,TCGA-KIRP,-12.561311
55.417995,TCGA-KIRP,-12.779945
60.696083,TCGA-KIRP,-12.353833
66.228615,TCGA-KIRP,-7.2969804
66.429565,TCGA-KIRP,-7.149976
65.33331,TCGA-KIRP,-9.056955
64.97021,TCGA-KIRP,-8.318088
71.79317,TCGA-KIRP,-11.446448
63.7973,TCGA-KIRP,-19.336056
66.91343,TCGA-KIRP,5.5727983
64.136604,TCGA-KIRP,-16.226915
57.79552,TCGA-KIRP,-13.449743
24.345058,TCGA-KIRP,63.57045
24.150923,TCGA-KIRP,63.19207
-31.827414,TCGA-KIRP,89.21137
-35.316574,TCGA-KIRP,84.90886
62.925575,TCGA-KIRP,3.797903
62.900963,TCGA-KIRP,3.783428
52.36684,TCGA-KIRP,-12.544307
54.05687,TCGA-KIRP,-13.064871
52.17746,TCGA-KIRP,-12.428817
3.0780106,TCGA-KIRP,-28.064766
64.47686,TCGA-KIRP,-16.24627
57.948612,TCGA-KIRP,-13.4724455
20.690386,TCGA-KIRP,59.380417
63.77574,TCGA-KIRP,-16.127241
3.1511266,TCGA-KIRP,37.614975
4.3645587,TCGA-KIRP,-21.192652
57.04645,TCGA-KIRP,-9.136848
63.92473,TCGA-KIRP,-16.143093
64.061226,TCGA-KIRP,-15.893704
12.943799,TCGA-KIRP,-13.072361
68.216736,TCGA-KIRP,-6.9665647
12.591443,TCGA-KIRP,77.574196
24.167303,TCGA-KIRP,62.232758
24.525385,TCGA-KIRP,63.713387
24.383686,TCGA-KIRP,63.883938
75.12789,TCGA-KIRP,-12.879804
73.48383,TCGA-KIRP,-9.495976
24.355492,TCGA-KIRP,63.912056
20.688951,TCGA-KIRP,55.20346
21.280212,TCGA-KIRP,58.59616
20.25008,TCGA-KIRP,55.245594
20.647728,TCGA-KIRP,55.157997
20.395123,TCGA-KIRP,55.296196
20.100325,TCGA-KIRP,58.666866
20.287561,TCGA-KIRP,58.628002
20.403461,TCGA-KIRP,55.29083
20.866959,TCGA-KIRP,59.33005
20.855085,TCGA-KIRP,56.230026
21.16358,TCGA-KIRP,58.54765
21.25539,TCGA-KIRP,58.235928
20.684755,TCGA-KIRP,55.032333
20.618143,TCGA-KIRP,55.138252
20.02786,TCGA-KIRP,58.625675
20.65303,TCGA-KIRP,55.39895
20.757719,TCGA-KIRP,55.561714
20.84098,TCGA-KIRP,58.557507
20.151556,TCGA-KIRP,58.597816
20.584934,TCGA-KIRP,55.209656
22.47492,TCGA-KIRP,56.616333
20.805803,TCGA-KIRP,55.516033
22.446278,TCGA-KIRP,56.504673
24.019835,TCGA-KIRP,61.535557
24.180868,TCGA-KIRP,61.71369
23.950716,TCGA-KIRP,61.46386
22.427881,TCGA-KIRP,56.513065
24.067741,TCGA-KIRP,61.59442
22.447731,TCGA-KIRP,56.49973
21.283293,TCGA-KIRP,59.363186
21.235632,TCGA-KIRP,59.5891
22.24177,TCGA-KIRP,56.315098
24.067217,TCGA-KIRP,61.645283
22.409622,TCGA-KIRP,56.539276
24.083199,TCGA-KIRP,61.613598
66.91694,TCGA-KIRP,-9.251799
67.57702,TCGA-KIRP,-6.415396
67.8094,TCGA-KIRP,-7.115427
68.36511,TCGA-KIRP,-7.546783
68.29174,TCGA-KIRP,-7.702755
67.72483,TCGA-KIRP,-7.080108
66.17694,TCGA-KIRP,-8.3883
68.226814,TCGA-KIRP,-7.6113787
66.42606,TCGA-KIRP,-8.598335
64.99521,TCGA-KIRP,-9.162188
76.82357,TCGA-KIRP,-11.704591
-9.630082,TCGA-KIRP,-24.19649
-8.594028,TCGA-KIRP,-30.99991
52.90723,TCGA-KIRP,-12.737225
-0.97640014,TCGA-KIRP,-18.351864
54.69549,TCGA-KIRP,-12.90218
66.650894,TCGA-KIRP,-9.003503
66.91955,TCGA-KIRP,-8.722186
68.21442,TCGA-KIRP,-8.023033
24.214703,TCGA-KIRP,63.584396
23.753614,TCGA-KIRP,63.56968
24.360157,TCGA-KIRP,63.870964
24.424978,TCGA-KIRP,63.587326
12.442802,TCGA-KIRP,77.65164
61.014877,TCGA-KIRP,-12.4112215
65.40607,TCGA-KIRP,-8.804072
67.4182,TCGA-KIRP,-6.8996444
67.01548,TCGA-KIRP,-6.9909167
67.282936,TCGA-KIRP,-6.906068
64.82482,TCGA-KIRP,-9.080433
64.650795,TCGA-KIRP,-9.114521
67.557076,TCGA-KIRP,-6.827392
68.35782,TCGA-KIRP,-7.624375
24.205156,TCGA-KIRP,62.66462
62.163574,TCGA-KIRP,-20.297157
24.277832,TCGA-KIRP,62.494495
62.055943,TCGA-KIRP,-20.131624
62.217854,TCGA-KIRP,-20.182997
52.23502,TCGA-KIRP,-12.457053
63.7962,TCGA-KIRP,5.095356
53.040985,TCGA-KIRP,-12.790635
55.298794,TCGA-KIRP,-12.645246
63.898254,TCGA-KIRP,-18.842987
53.98634,TCGA-KIRP,-13.011029
57.90389,TCGA-KIRP,-13.452689
13.829306,TCGA-KIRP,43.378223
57.888668,TCGA-KIRP,-13.4438095
52.929535,TCGA-KIRP,-12.763243
42.855885,TCGA-KIRP,-7.626133
42.892193,TCGA-KIRP,-7.552449
42.905186,TCGA-KIRP,-7.5420055
62.167458,TCGA-KIRP,-17.135036
14.406819,TCGA-KIRP,44.54749
3.987942,TCGA-KIRP,38.20358
4.0413275,TCGA-KIRP,38.075684
4.0047355,TCGA-KIRP,38.18231
62.1882,TCGA-KIRP,-17.112068
12.669721,TCGA-KIRP,77.55487
24.274395,TCGA-KIRP,63.731106
20.910143,TCGA-KIRP,60.534298
3.5798833,TCGA-KIRP,36.8979
13.279763,TCGA-KIRP,-18.500946
19.813208,TCGA-KIRP,61.33425
8.436618,TCGA-KIRP,-12.64928
21.467163,TCGA-KIRP,59.2129
21.674551,TCGA-KIRP,59.11689
76.5653,TCGA-KIRP,-12.234944
72.487175,TCGA-KIRP,-10.88048
55.452724,TCGA-KIRP,-12.443813
66.09223,TCGA-KIRP,-8.684295
72.45984,TCGA-KIRP,-10.804979
62.683163,TCGA-KIRP,-11.131642
72.16691,TCGA-KIRP,-11.129795
20.644333,TCGA-KIRP,60.726307
71.36465,TCGA-KIRP,-11.062307
71.36955,TCGA-KIRP,-11.057054
24.224752,TCGA-KIRP,63.11059
71.29723,TCGA-KIRP,-11.371922
24.283535,TCGA-KIRP,63.34658
12.334976,TCGA-KIRP,77.68402
72.29963,TCGA-KIRP,-10.495425
76.353516,TCGA-KIRP,-12.678486
73.06007,TCGA-KIRP,-10.593509
63.568897,TCGA-KIRP,-19.55045
20.766136,TCGA-KIRP,60.75513
19.67444,TCGA-KIRP,61.80124
21.61358,TCGA-KIRP,55.59808
20.741457,TCGA-KIRP,60.651005
19.74322,TCGA-KIRP,61.783154
21.561022,TCGA-KIRP,55.572212
20.482382,TCGA-KIRP,60.499836
20.606825,TCGA-KIRP,60.607265
20.75882,TCGA-KIRP,59.831806
20.949495,TCGA-KIRP,59.81371
72.72935,TCGA-KIRP,-11.295151
75.94801,TCGA-KIRP,-12.862545
23.435886,TCGA-KIRP,64.43877
12.674962,TCGA-KIRP,77.53523
72.655716,TCGA-KIRP,-10.790535
77.174194,TCGA-KIRP,-11.9089985
76.62332,TCGA-KIRP,-12.258549
72.393,TCGA-KIRP,-10.916836
77.07471,TCGA-KIRP,-12.529716
76.587776,TCGA-KIRP,-12.682366
76.24552,TCGA-KIRP,-11.674791
72.64941,TCGA-KIRP,-10.947588
72.47611,TCGA-KIRP,-11.032984
73.21274,TCGA-KIRP,-9.725939
72.29585,TCGA-KIRP,-10.925764
12.160152,TCGA-KIRP,77.6997
76.19893,TCGA-KIRP,-12.572314
72.02978,TCGA-KIRP,-11.139872
66.938286,TCGA-KIRP,5.4094977
14.201803,TCGA-KIRP,43.947254
14.338471,TCGA-KIRP,44.405865
14.343028,TCGA-KIRP,44.407154
4.0613813,TCGA-KIRP,38.405827
62.693035,TCGA-KIRP,-17.65448
62.19522,TCGA-KIRP,-18.641695
14.32486,TCGA-KIRP,44.377846
14.255395,TCGA-KIRP,43.975433
62.12989,TCGA-KIRP,-18.654558
57.030674,TCGA-KIRP,-9.117712
62.48586,TCGA-KIRP,-17.417871
14.375531,TCGA-KIRP,44.518276
62.107338,TCGA-KIRP,-18.647324
62.66312,TCGA-KIRP,-17.631323
62.596554,TCGA-KIRP,-17.64127
62.62047,TCGA-KIRP,-17.639576
24.22555,TCGA-KIRP,62.788082
75.85249,TCGA-KIRP,-13.68271
71.03565,TCGA-KIRP,-11.720852
62.219994,TCGA-KIRP,-20.170813
63.388256,TCGA-KIRP,-19.847921
62.218792,TCGA-KIRP,-20.13061
63.40188,TCGA-KIRP,-19.866667
63.462242,TCGA-KIRP,-19.916996
56.82488,TCGA-KIRP,-9.2259035
57.894096,TCGA-KIRP,-13.435499
57.90592,TCGA-KIRP,-13.466045
8.435448,TCGA-KIRP,-12.644463
-27.394444,TCGA-LUSC,33.560833
-26.80393,TCGA-LUSC,31.493769
-26.91506,TCGA-LUSC,31.302917
-28.554089,TCGA-LUSC,31.621296
-22.958094,TCGA-LUSC,5.2676363
-29.078684,TCGA-LUSC,33.688763
-26.802574,TCGA-LUSC,31.836332
-26.822273,TCGA-LUSC,32.73142
-28.84986,TCGA-LUSC,33.680904
-26.438015,TCGA-LUSC,29.423775
-13.782207,TCGA-LUSC,32.722183
-25.92505,TCGA-LUSC,28.37624
-26.902021,TCGA-LUSC,32.126797
-28.473131,TCGA-LUSC,33.686527
-26.657068,TCGA-LUSC,32.690212
-23.092386,TCGA-LUSC,5.6101627
-29.173632,TCGA-LUSC,33.65944
-23.011726,TCGA-LUSC,5.4745135
-21.790169,TCGA-LUSC,32.810436
-21.300093,TCGA-LUSC,32.949436
-13.032262,TCGA-LUSC,-20.982693
-27.941238,TCGA-LUSC,21.937868
-22.036833,TCGA-LUSC,33.2362
-20.972261,TCGA-LUSC,33.06757
-20.07135,TCGA-LUSC,34.826366
-22.170748,TCGA-LUSC,32.337833
-28.02352,TCGA-LUSC,22.002935
-27.399681,TCGA-LUSC,21.433163
-24.524452,TCGA-LUSC,6.7341957
-20.807674,TCGA-LUSC,33.209606
-22.694124,TCGA-LUSC,22.296505
-26.165548,TCGA-LUSC,8.403956
-27.232267,TCGA-LUSC,19.419437
-21.31524,TCGA-LUSC,20.464052
-27.119253,TCGA-LUSC,21.380543
69.089066,TCGA-LUSC,23.821312
-12.308996,TCGA-LUSC,34.74744
-11.867095,TCGA-LUSC,34.86432
-12.762474,TCGA-LUSC,33.841034
-11.945425,TCGA-LUSC,34.83429
-11.951177,TCGA-LUSC,34.81439
-11.91051,TCGA-LUSC,34.786533
-11.816524,TCGA-LUSC,34.90604
-12.10355,TCGA-LUSC,34.8383
-11.895422,TCGA-LUSC,33.67823
-23.032946,TCGA-LUSC,5.5967283
-23.734648,TCGA-LUSC,31.414583
-24.337366,TCGA-LUSC,32.565987
-26.585415,TCGA-LUSC,32.7893
-25.291063,TCGA-LUSC,30.842821
-24.388039,TCGA-LUSC,32.61617
-24.7705,TCGA-LUSC,32.56252
-26.782656,TCGA-LUSC,32.513416
-30.178724,TCGA-LUSC,31.197765
-25.137304,TCGA-LUSC,31.742914
-30.40643,TCGA-LUSC,31.071144
-23.593887,TCGA-LUSC,32.346786
-23.348988,TCGA-LUSC,25.59568
-24.974524,TCGA-LUSC,30.89152
-22.26374,TCGA-LUSC,25.73243
-21.120327,TCGA-LUSC,25.419024
-24.129871,TCGA-LUSC,31.915764
-21.850424,TCGA-LUSC,10.890137
-22.201593,TCGA-LUSC,23.774576
-21.98436,TCGA-LUSC,26.280874
-26.146162,TCGA-LUSC,26.032461
-21.580118,TCGA-LUSC,25.713789
-22.546795,TCGA-LUSC,26.085293
-21.48787,TCGA-LUSC,26.22859
-21.79503,TCGA-LUSC,25.825603
-21.826702,TCGA-LUSC,25.855442
-21.770214,TCGA-LUSC,26.40555
68.39567,TCGA-LUSC,27.66666
-24.04932,TCGA-LUSC,31.634724
-13.318331,TCGA-LUSC,33.48869
-26.176962,TCGA-LUSC,31.125742
-30.092571,TCGA-LUSC,31.615776
-25.849089,TCGA-LUSC,30.940552
-25.654945,TCGA-LUSC,31.815403
-23.645687,TCGA-LUSC,32.224842
-25.721947,TCGA-LUSC,32.647835
-22.528845,TCGA-LUSC,7.195476
-13.4658,TCGA-LUSC,33.338764
-27.481663,TCGA-LUSC,32.29056
-30.835009,TCGA-LUSC,31.085222
-16.84452,TCGA-LUSC,25.114594
67.61452,TCGA-LUSC,26.53228
-23.819023,TCGA-LUSC,32.64638
-26.5809,TCGA-LUSC,34.53385
-26.373505,TCGA-LUSC,34.239426
-26.467587,TCGA-LUSC,34.395737
-26.759277,TCGA-LUSC,34.95551
-17.9078,TCGA-LUSC,26.277416
-19.571564,TCGA-LUSC,35.833614
-19.86419,TCGA-LUSC,35.961895
-20.569109,TCGA-LUSC,26.599747
-20.16495,TCGA-LUSC,35.532524
-25.182274,TCGA-LUSC,33.31546
-22.737318,TCGA-LUSC,30.66806
-17.276686,TCGA-LUSC,20.024035
-25.414288,TCGA-LUSC,7.61486
-17.283848,TCGA-LUSC,20.057905
-17.300089,TCGA-LUSC,19.779331
-17.286104,TCGA-LUSC,19.710976
-26.161276,TCGA-LUSC,19.02547
-27.13425,TCGA-LUSC,20.638348
-17.23088,TCGA-LUSC,19.592789
-21.44513,TCGA-LUSC,20.564302
-26.014584,TCGA-LUSC,27.100304
-21.592978,TCGA-LUSC,8.474788
-32.33584,TCGA-LUSC,30.724464
-31.72331,TCGA-LUSC,31.832747
-29.21325,TCGA-LUSC,26.216354
70.033295,TCGA-LUSC,23.412317
-25.269468,TCGA-LUSC,7.5571
-26.510906,TCGA-LUSC,7.5424967
-25.757294,TCGA-LUSC,7.892936
-25.537125,TCGA-LUSC,19.096556
-24.598188,TCGA-LUSC,18.963993
-25.348373,TCGA-LUSC,7.2557664
-13.245771,TCGA-LUSC,32.064045
-24.714684,TCGA-LUSC,19.029882
-24.679487,TCGA-LUSC,6.988389
-24.64553,TCGA-LUSC,18.998575
70.09541,TCGA-LUSC,23.442587
-10.867524,TCGA-LUSC,24.357878
70.30284,TCGA-LUSC,23.236311
-14.580576,TCGA-LUSC,32.015827
-27.516508,TCGA-LUSC,28.355793
-27.572908,TCGA-LUSC,27.865562
-24.377687,TCGA-LUSC,30.757298
-26.833729,TCGA-LUSC,30.534086
-14.6604185,TCGA-LUSC,31.96155
-28.966621,TCGA-LUSC,31.377054
-23.9605,TCGA-LUSC,31.305597
-27.024076,TCGA-LUSC,30.906305
-23.68895,TCGA-LUSC,31.480974
-28.1358,TCGA-LUSC,30.751942
-24.37288,TCGA-LUSC,31.196182
-28.237272,TCGA-LUSC,31.11472
-28.713419,TCGA-LUSC,30.683853
-28.015022,TCGA-LUSC,31.839294
-24.28288,TCGA-LUSC,32.726784
-30.97055,TCGA-LUSC,31.774351
-22.518385,TCGA-LUSC,36.177063
-19.711302,TCGA-LUSC,36.86709
51.168194,TCGA-LUSC,40.66551
-31.190723,TCGA-LUSC,30.000101
-30.418787,TCGA-LUSC,27.401865
-29.635767,TCGA-LUSC,27.650778
-30.528904,TCGA-LUSC,27.571903
-29.687366,TCGA-LUSC,26.665829
-30.420639,TCGA-LUSC,27.875546
-31.505087,TCGA-LUSC,30.458664
-30.029781,TCGA-LUSC,27.678953
-22.271797,TCGA-LUSC,7.736614
-30.99247,TCGA-LUSC,27.697998
-31.074213,TCGA-LUSC,27.713123
-30.563873,TCGA-LUSC,28.152773
-32.045353,TCGA-LUSC,30.771025
-24.568306,TCGA-LUSC,25.536764
-29.399645,TCGA-LUSC,27.271385
69.28995,TCGA-LUSC,28.244617
68.33913,TCGA-LUSC,28.11101
68.2458,TCGA-LUSC,28.06612
67.09778,TCGA-LUSC,25.20341
-26.31667,TCGA-LUSC,7.253235
-26.209076,TCGA-LUSC,7.1246223
-26.272985,TCGA-LUSC,7.2273197
-26.137981,TCGA-LUSC,8.187674
-26.896038,TCGA-LUSC,7.112502
-26.43658,TCGA-LUSC,7.1172457
-26.068962,TCGA-LUSC,7.1258287
-27.476274,TCGA-LUSC,33.60312
-22.849167,TCGA-LUSC,4.9532933
-27.374306,TCGA-LUSC,29.996847
-26.610239,TCGA-LUSC,31.158087
-27.386597,TCGA-LUSC,17.544243
-19.87566,TCGA-LUSC,21.869276
-21.72294,TCGA-LUSC,20.177402
-25.443497,TCGA-LUSC,21.172749
-13.132271,TCGA-LUSC,31.585209
-20.9398,TCGA-LUSC,34.6554
-19.556402,TCGA-LUSC,18.472906
-19.568247,TCGA-LUSC,18.517159
-25.572578,TCGA-LUSC,7.8557568
-25.924274,TCGA-LUSC,7.968538
-23.122154,TCGA-LUSC,21.974117
-23.164112,TCGA-LUSC,36.723392
-26.551838,TCGA-LUSC,8.561695
-22.53811,TCGA-LUSC,36.884857
-21.697018,TCGA-LUSC,8.690012
-21.750822,TCGA-LUSC,8.547569
-22.449982,TCGA-LUSC,7.610926
-30.371,TCGA-LUSC,28.291826
-30.25164,TCGA-LUSC,28.557161
-31.67524,TCGA-LUSC,28.044518
-22.622025,TCGA-LUSC,7.40263
-31.708107,TCGA-LUSC,28.046562
-22.571362,TCGA-LUSC,7.5025954
-22.546757,TCGA-LUSC,20.358309
-26.64868,TCGA-LUSC,24.15376
-24.51163,TCGA-LUSC,25.549583
-31.470415,TCGA-LUSC,27.921375
-24.353579,TCGA-LUSC,25.519896
-23.30005,TCGA-LUSC,20.27011
-23.3082,TCGA-LUSC,7.05966
-24.620651,TCGA-LUSC,25.69984
-30.771181,TCGA-LUSC,29.680649
-31.716059,TCGA-LUSC,31.02572
-23.123243,TCGA-LUSC,7.1134167
-23.4195,TCGA-LUSC,21.261742
-21.947176,TCGA-LUSC,10.837832
-24.551264,TCGA-LUSC,25.624804
67.759575,TCGA-LUSC,28.499998
-16.969244,TCGA-LUSC,24.408325
69.33341,TCGA-LUSC,28.323826
66.08425,TCGA-LUSC,24.478378
67.77876,TCGA-LUSC,26.196917
70.26448,TCGA-LUSC,23.366703
70.142876,TCGA-LUSC,23.248287
67.35131,TCGA-LUSC,26.249918
68.57236,TCGA-LUSC,27.154375
-32.30361,TCGA-LUSC,31.90519
-29.143242,TCGA-LUSC,26.372812
-32.64028,TCGA-LUSC,31.190422
-29.15122,TCGA-LUSC,26.234156
-32.631485,TCGA-LUSC,28.952711
-32.160507,TCGA-LUSC,31.815868
-32.555515,TCGA-LUSC,30.63279
70.16559,TCGA-LUSC,23.312323
66.489685,TCGA-LUSC,26.83833
70.08987,TCGA-LUSC,22.647602
70.27265,TCGA-LUSC,23.209433
68.344475,TCGA-LUSC,29.516813
-20.184446,TCGA-LUSC,35.209587
-20.62688,TCGA-LUSC,35.23034
-13.068908,TCGA-LUSC,-20.697874
-21.003056,TCGA-LUSC,8.464881
-13.1882715,TCGA-LUSC,33.709442
-29.91339,TCGA-LUSC,32.38051
-13.028888,TCGA-LUSC,33.962334
-20.1865,TCGA-LUSC,36.133053
-20.9871,TCGA-LUSC,34.569046
-29.714056,TCGA-LUSC,31.769585
-22.969381,TCGA-LUSC,36.10421
-12.662297,TCGA-LUSC,34.79227
-20.31773,TCGA-LUSC,35.35282
-25.724703,TCGA-LUSC,35.656376
-12.740387,TCGA-LUSC,34.572826
-19.30069,TCGA-LUSC,37.180977
-13.020508,TCGA-LUSC,-20.941593
-12.895568,TCGA-LUSC,34.356796
-25.426222,TCGA-LUSC,35.928593
-21.35838,TCGA-LUSC,34.58833
-21.591143,TCGA-LUSC,35.590862
-12.504633,TCGA-LUSC,34.66493
-21.5938,TCGA-LUSC,33.981495
-28.29262,TCGA-LUSC,30.482176
-19.454142,TCGA-LUSC,37.000774
-25.901443,TCGA-LUSC,10.349666
-25.872593,TCGA-LUSC,10.655081
-23.11002,TCGA-LUSC,16.868656
-23.714062,TCGA-LUSC,16.370087
-22.669247,TCGA-LUSC,17.232615
-24.026506,TCGA-LUSC,16.067957
-24.020004,TCGA-LUSC,16.176262
72.015335,TCGA-LUSC,29.894745
71.135635,TCGA-LUSC,29.734303
70.964226,TCGA-LUSC,22.951578
70.73078,TCGA-LUSC,29.553299
71.53463,TCGA-LUSC,29.962236
90.639046,TCGA-LUSC,-11.7876
71.47882,TCGA-LUSC,29.929085
71.218956,TCGA-LUSC,30.176197
71.04936,TCGA-LUSC,23.015476
-17.925709,TCGA-LUSC,22.66322
-31.09361,TCGA-LUSC,33.12368
71.411224,TCGA-LUSC,29.876293
-17.925533,TCGA-LUSC,22.673597
71.47384,TCGA-LUSC,29.936186
71.43686,TCGA-LUSC,29.87115
71.38672,TCGA-LUSC,29.842375
71.278786,TCGA-LUSC,29.813036
-25.496378,TCGA-LUSC,31.75111
-28.146502,TCGA-LUSC,30.188168
-29.768381,TCGA-LUSC,31.186592
-26.300552,TCGA-LUSC,28.40831
-25.098238,TCGA-LUSC,28.153849
-28.272219,TCGA-LUSC,30.376505
-28.343317,TCGA-LUSC,29.945717
-24.305105,TCGA-LUSC,33.808758
-19.207216,TCGA-LUSC,36.80123
-19.390999,TCGA-LUSC,37.11455
-23.97042,TCGA-LUSC,33.465996
-21.771156,TCGA-LUSC,36.42967
-22.137556,TCGA-LUSC,35.670094
-22.054527,TCGA-LUSC,35.839127
-20.76123,TCGA-LUSC,36.56838
-24.417425,TCGA-LUSC,33.952145
-22.05181,TCGA-LUSC,8.541434
-19.350332,TCGA-LUSC,37.15386
-24.215208,TCGA-LUSC,33.658104
-27.631365,TCGA-LUSC,28.633085
-26.098848,TCGA-LUSC,27.19663
-27.706608,TCGA-LUSC,28.603697
-19.463524,TCGA-LUSC,37.03264
-20.981928,TCGA-LUSC,35.94034
-22.240314,TCGA-LUSC,35.970486
-21.54312,TCGA-LUSC,35.93473
-27.575945,TCGA-LUSC,28.199501
-22.053638,TCGA-LUSC,26.794905
-22.401747,TCGA-LUSC,35.933178
-28.86764,TCGA-LUSC,30.529654
-29.71797,TCGA-LUSC,31.136908
-29.973946,TCGA-LUSC,32.8454
-29.200953,TCGA-LUSC,31.023174
-21.833853,TCGA-LUSC,25.865095
-29.407787,TCGA-LUSC,30.696323
-24.13634,TCGA-LUSC,33.47455
-27.3864,TCGA-LUSC,28.238106
-30.399448,TCGA-LUSC,32.612717
-27.474337,TCGA-LUSC,28.357418
-23.348274,TCGA-LUSC,20.084648
-26.99941,TCGA-LUSC,19.265945
-27.371544,TCGA-LUSC,17.514393
-23.196545,TCGA-LUSC,20.428535
-23.032295,TCGA-LUSC,19.811739
68.22105,TCGA-LUSC,27.353619
66.72629,TCGA-LUSC,25.637941
71.63126,TCGA-LUSC,29.665453
-24.634306,TCGA-LUSC,7.1926346
-24.906113,TCGA-LUSC,7.322024
-30.597437,TCGA-LUSC,32.848072
-30.399578,TCGA-LUSC,29.469429
-31.556513,TCGA-LUSC,32.074726
-30.58566,TCGA-LUSC,29.363499
-22.46015,TCGA-LUSC,36.880825
-22.702963,TCGA-LUSC,36.90437
-21.578188,TCGA-LUSC,8.467726
51.53622,TCGA-LUSC,40.419483
51.74666,TCGA-LUSC,40.27701
-13.362613,TCGA-LUSC,33.676495
-13.928898,TCGA-LUSC,32.106167
-26.969738,TCGA-LUSC,31.451897
-23.042593,TCGA-LUSC,22.64714
-19.027964,TCGA-LUSC,24.333836
-29.044191,TCGA-LUSC,30.560587
-26.618025,TCGA-LUSC,24.75761
-13.821393,TCGA-LUSC,32.565098
-13.160856,TCGA-LUSC,31.929192
-22.610962,TCGA-LUSC,19.890734
-22.975618,TCGA-LUSC,21.901464
-13.156958,TCGA-LUSC,31.898975
-25.879055,TCGA-LUSC,21.30947
-23.070007,TCGA-LUSC,21.834845
-22.732922,TCGA-LUSC,19.813211
-23.055235,TCGA-LUSC,21.783243
-23.564049,TCGA-LUSC,21.85096
-22.973522,TCGA-LUSC,20.360039
-13.301038,TCGA-LUSC,31.744093
-22.87639,TCGA-LUSC,19.814438
-13.288358,TCGA-LUSC,31.589396
-13.159862,TCGA-LUSC,31.70151
-27.026299,TCGA-LUSC,24.273655
-22.533628,TCGA-LUSC,19.574795
-22.566856,TCGA-LUSC,19.730984
-21.62446,TCGA-LUSC,37.291912
67.404335,TCGA-LUSC,28.595688
65.711685,TCGA-LUSC,29.174795
-16.978733,TCGA-LUSC,25.14427
66.65939,TCGA-LUSC,25.62585
66.48219,TCGA-LUSC,25.120659
66.940865,TCGA-LUSC,28.331364
65.90513,TCGA-LUSC,25.987297
66.57192,TCGA-LUSC,25.924849
66.41656,TCGA-LUSC,24.614605
-23.197994,TCGA-LUSC,16.819061
-24.77553,TCGA-LUSC,7.185023
-27.085442,TCGA-LUSC,19.666315
-26.039577,TCGA-LUSC,19.62924
-23.8036,TCGA-LUSC,21.068996
-25.719038,TCGA-LUSC,19.619905
-27.169151,TCGA-LUSC,19.421474
-27.242615,TCGA-LUSC,19.41719
-26.411995,TCGA-LUSC,20.340626
-30.699905,TCGA-LUSC,27.796732
-23.294283,TCGA-LUSC,20.085104
-21.582804,TCGA-LUSC,20.490059
-26.391775,TCGA-LUSC,19.158495
-23.70303,TCGA-LUSC,20.146347
-24.977503,TCGA-LUSC,7.401316
-21.058025,TCGA-LUSC,20.74784
-23.466549,TCGA-LUSC,20.07502
-26.565445,TCGA-LUSC,19.510406
-22.535736,TCGA-LUSC,19.075195
-27.126152,TCGA-LUSC,19.536587
-19.548018,TCGA-LUSC,18.708841
-25.388796,TCGA-LUSC,20.771202
-25.788015,TCGA-LUSC,20.521185
-26.439436,TCGA-LUSC,19.219614
-26.511532,TCGA-LUSC,19.180586
-19.986027,TCGA-LUSC,21.769567
-23.722742,TCGA-LUSC,21.015911
-20.81541,TCGA-LUSC,20.936405
-25.294691,TCGA-LUSC,7.330601
-25.564491,TCGA-LUSC,19.80087
-19.901455,TCGA-LUSC,21.838478
-22.725695,TCGA-LUSC,20.544662
-23.016235,TCGA-LUSC,20.766739
-25.604914,TCGA-LUSC,20.876783
-24.952864,TCGA-LUSC,20.593971
-25.97322,TCGA-LUSC,20.589046
-21.92574,TCGA-LUSC,37.27131
-10.955925,TCGA-LUSC,24.333773
-25.003403,TCGA-LUSC,36.854153
-16.919989,TCGA-LUSC,24.946503
66.26103,TCGA-LUSC,24.57148
66.115005,TCGA-LUSC,25.661734
-16.977354,TCGA-LUSC,25.335709
-17.269638,TCGA-LUSC,25.66442
69.36863,TCGA-LUSC,28.309633
68.97931,TCGA-LUSC,27.544252
-16.925886,TCGA-LUSC,24.991014
-16.93794,TCGA-LUSC,24.852667
70.19642,TCGA-LUSC,23.388136
-16.956646,TCGA-LUSC,25.08294
66.77785,TCGA-LUSC,25.621315
-32.178585,TCGA-LUSC,31.636677
-23.970129,TCGA-LUSC,25.435366
-31.712784,TCGA-LUSC,31.270922
-13.791709,TCGA-LUSC,33.173283
-30.434004,TCGA-LUSC,27.30835
68.23113,TCGA-LUSC,28.224283
65.70106,TCGA-LUSC,29.217579
67.49622,TCGA-LUSC,26.812988
-23.804113,TCGA-LUSC,35.310635
-23.675396,TCGA-LUSC,35.364273
-26.98885,TCGA-LUSC,19.09834
-25.791653,TCGA-LUSC,18.072584
-25.82369,TCGA-LUSC,19.012545
-21.82082,TCGA-LUSC,19.59979
-26.190123,TCGA-LUSC,8.330729
-21.940945,TCGA-LUSC,20.88164
-21.019897,TCGA-LUSC,20.785393
-24.566313,TCGA-LUSC,7.2079344
-26.20764,TCGA-LUSC,19.683573
65.494675,TCGA-LUSC,28.857645
